AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
-0.1609,1.016,-0.078,0.1806,0.191,0.0686,-7.5163,-2.6075,-15.7325,0,0,0,0.0
-0.1644,1.0221,-0.0784,0.1806,0.191,0.0686,-8.2338,-5.0575,-16.3188,0,0,0,0.0
-0.1677,1.0235,-0.0717,0.1843,0.1922,0.0695,-8.82,-6.5887,-16.8263,0,0,0,0.015000000006693881
-0.1833,1.0194,-0.0688,0.1843,0.1922,0.0695,-9.1875,-8.6012,-17.71,0,0,0,0.031000000002677552
-0.176,1.0194,-0.0688,0.1842,0.193,0.0662,-9.1875,-8.6012,-17.71,0,0,0,0.031000000002677552
-0.1781,1.0178,-0.0658,0.1842,0.193,0.0662,-9.3713,-9.7037,-17.8325,0,0,0,0.04700000000593718
-0.1802,1.016,-0.065,0.1842,0.193,0.0662,-8.6187,-11.27,-18.1213,0,0,0,0.04700000000593718
-0.1768,1.0136,-0.0607,0.1862,0.194,0.0669,-7.8313,-12.25,-17.6138,0,0,0,0.06199999999807915
-0.1713,1.0083,-0.0603,0.1862,0.194,0.0669,-7.8313,-12.25,-17.6138,0,0,0,0.06199999999807915
-0.1713,1.0083,-0.0603,0.1877,0.1936,0.0726,-6.755,-12.53,-16.555,0,0,0,0.07800000000133878
-0.1681,1.0042,-0.0592,0.1877,0.1936,0.0726,-5.3725,-12.7575,-15.6275,0,0,0,0.07800000000133878
-0.1627,1.0077,-0.0619,0.1877,0.1936,0.0726,-3.9113,-11.9963,-14.175,0,0,0,0.09300000000803266
-0.1615,1.0122,-0.0635,0.1888,0.1965,0.0758,-3.9113,-11.9963,-14.175,0,0,0,0.09300000000803266
-0.1599,1.0171,-0.063,0.1888,0.1965,0.0758,-3.4037,-11.4012,-13.23,0,0,0,0.10900000000401633
-0.1599,1.0182,-0.0661,0.1894,0.1968,0.0694,-2.345,-10.8413,-12.6175,0,0,0,0.10900000000401633
-0.1686,1.0182,-0.0661,0.1894,0.1968,0.0694,-1.5137,-10.5262,-12.53,0,0,0,0.12500000000727596
-0.1732,1.0228,-0.0706,0.1903,0.1965,0.0757,-1.5137,-10.5262,-12.53,0,0,0,0.12500000000727596
-0.1679,1.025,-0.0667,0.1903,0.1965,0.0757,-1.1025,-10.6225,-12.6438,0,0,0,0.13999999999941792
-0.1637,1.0302,-0.0693,0.1903,0.1965,0.0757,-0.7613,-10.395,-12.4862,0,0,0,0.13999999999941792
-0.1574,1.0336,-0.0671,0.192,0.1978,0.0822,-0.7613,-10.395,-11.7688,0,0,0,0.15600000000267755
-0.1574,1.0336,-0.0671,0.192,0.1978,0.0822,-1.05,-10.0712,-11.7688,0,0,0,0.15600000000267755
-0.1547,1.0271,-0.0676,0.192,0.198,0.0724,-0.315,-9.4237,-11.4625,0,0,0,0.17100000000209548
-0.1588,1.0249,-0.0731,0.192,0.198,0.0724,0.2362,-8.3737,-11.0425,0,0,0,0.17100000000209548
-0.163,1.0285,-0.0733,0.192,0.198,0.0724,0.2362,-8.3737,-11.0425,0,0,0,0.1870000000053551
-0.1668,1.0255,-0.0758,0.1913,0.1992,0.069,0.735,-7.6825,-10.4038,0,0,0,0.1870000000053551
-0.1668,1.025,-0.0762,0.1913,0.1992,0.069,1.4262,-7.175,-9.3363,0,0,0,0.20300000000861473
-0.1653,1.025,-0.0762,0.1928,0.1984,0.0778,1.5838,-6.93,-8.7762,0,0,0,0.20300000000861473
-0.1695,1.0228,-0.0783,0.1928,0.1984,0.0778,1.5838,-6.93,-8.7762,0,0,0,0.2180000000007567
-0.172,1.0241,-0.0823,0.1928,0.1984,0.0778,2.7825,-6.6588,-9.4062,0,0,0,0.2180000000007567
-0.1679,1.0287,-0.0831,0.1935,0.1997,0.08,2.94,-7.0262,-8.715,0,0,0,0.23400000000401633
-0.1618,1.0311,-0.0761,0.1935,0.1997,0.08,2.59,-6.8338,-8.6363,0,0,0,0.23400000000401633
-0.1618,1.0311,-0.0761,0.1934,0.1998,0.0799,2.59,-6.8338,-8.6363,0,0,0,0.24900000000343425
-0.162,1.032,-0.0788,0.1934,0.1998,0.0799,1.9425,-6.5275,-8.2075,0,0,0,0.24900000000343425
-0.1632,1.0325,-0.0825,0.1934,0.1998,0.0799,1.5488,-6.2562,-8.155,0,0,0,0.2650000000066939
-0.1613,1.0267,-0.0804,0.1955,0.199,0.07,0.7962,-6.6238,-8.085,0,0,0,0.28100000000267755
-0.1568,1.0227,-0.0811,0.1955,0.199,0.07,0.7962,-6.6238,-8.085,0,0,0,0.28100000000267755
-0.1568,1.015,-0.0828,0.1942,0.2014,0.0811,-0.3762,-6.685,-8.1375,0,0,0,0.2960000000020955
-0.151,1.015,-0.0828,0.1942,0.2014,0.0811,-1.0588,-6.335,-7.8575,0,0,0,0.2960000000020955
-0.1491,1.0125,-0.0878,0.1947,0.2001,0.0731,-1.96,-6.3963,-8.1375,0,0,0,0.3120000000053551
-0.1465,1.0069,-0.0897,0.1947,0.2001,0.0731,-1.96,-6.3963,-8.1375,0,0,0,0.3120000000053551
-0.1435,0.9943,-0.0952,0.1947,0.2001,0.0731,-1.6975,-6.7463,-8.6363,0,0,0,0.32699999999749707
-0.1386,0.992,-0.0973,0.1948,0.2015,0.0759,-1.54,-7.0175,-9.2137,0,0,0,0.32699999999749707
-0.1386,0.992,-0.0973,0.1948,0.2015,0.0759,-1.54,-7.0175,-9.6425,0,0,0,0.3430000000007567
-0.1336,0.9953,-0.0968,0.1962,0.1998,0.0843,-0.9187,-7.9012,-9.6425,0,0,0,0.3430000000007567
-0.1182,0.9975,-0.0987,0.1962,0.1998,0.0843,-0.5512,-8.3038,-10.2987,0,0,0,0.35900000000401633
-0.1129,0.9973,-0.0987,0.1962,0.1998,0.0843,0.105,-8.5225,-10.675,0,0,0,0.35900000000401633
-0.1042,1.0003,-0.099,0.1961,0.2015,0.0816,0.105,-8.5225,-10.675,0,0,0,0.37400000000343425
-0.1042,1.0038,-0.0991,0.1961,0.2015,0.0816,0.2362,-8.0937,-10.2987,0,0,0,0.37400000000343425
-0.1049,1.0038,-0.0991,0.1974,0.2006,0.0798,0.6737,-7.455,-10.4213,0,0,0,0.3900000000066939
-0.1075,1.0055,-0.101,0.1974,0.2006,0.0798,1.3125,-6.9563,-10.9113,0,0,0,0.3900000000066939
-0.1155,1.004,-0.0989,0.1974,0.2006,0.0798,1.3125,-6.9563,-10.9113,0,0,0,0.40499999999883585
-0.1187,1.0069,-0.0981,0.1998,0.2017,0.0784,1.68,-6.6062,-11.5063,0,0,0,0.40499999999883585
-0.1254,1.0147,-0.0946,0.1998,0.2017,0.0784,1.9512,-6.86,-11.7338,0,0,0,0.4210000000020955
-0.1254,1.0147,-0.0946,0.1991,0.203,0.0802,1.9512,-7.1312,-11.9263,0,0,0,0.4210000000020955
-0.1305,1.0157,-0.0917,0.1991,0.203,0.0802,1.9512,-7.1312,-11.9263,0,0,0,0.4370000000053551
-0.1368,1.0256,-0.0912,0.1991,0.203,0.0802,1.3563,-6.6325,-13.0463,0,0,0,0.4370000000053551
-0.138,1.0305,-0.0818,0.1986,0.2046,0.0821,0.6913,-6.5188,-13.8075,0,0,0,0.45200000000477303
-0.1418,1.0353,-0.0767,0.1986,0.2046,0.0821,-0.0613,-6.6588,-14.7,0,0,0,0.45200000000477303
-0.1418,1.0353,-0.0772,0.2015,0.2066,0.0728,-0.0613,-6.6588,-14.7,0,0,0,0.46800000000803266
-0.1496,1.0311,-0.0772,0.2015,0.2066,0.0728,-1.6625,-6.4138,-15.995,0,0,0,0.46800000000803266
-0.1563,1.0266,-0.075,0.2017,0.2063,0.0819,-2.5463,-5.6262,-16.03,0,0,0,0.4830000000001746
-0.1701,1.0252,-0.0761,0.2017,0.2063,0.0819,-2.5463,-5.04,-16.2663,0,0,0,0.4830000000001746
-0.1834,1.0234,-0.0675,0.2017,0.2063,0.0819,-3.3775,-5.04,-16.2663,0,0,0,0.49900000000343425
-0.1916,1.0208,-0.0681,0.2026,0.2059,0.0759,-3.6837,-4.62,-15.1112,0,0,0,0.49900000000343425
-0.1916,1.0208,-0.0681,0.2026,0.2059,0.0759,-3.71,-4.4187,-14.3588,0,0,0,0.5149999999994179
-0.1993,1.0144,-0.0705,0.2035,0.2084,0.0846,-3.71,-4.4187,-14.3588,0,0,0,0.5149999999994179
-0.2037,1.02,-0.0643,0.2035,0.2084,0.0846,-3.6925,-4.4275,-12.915,0,0,0,0.5300000000061118
-0.2092,1.0285,-0.0633,0.2035,0.2084,0.0846,-3.745,-4.41,-11.2613,0,0,0,0.5300000000061118
-0.2137,1.0329,-0.0631,0.2052,0.207,0.0875,-3.675,-4.9875,-9.625,0,0,0,0.5460000000093714
-0.2137,1.0329,-0.0581,0.2052,0.207,0.0875,-3.675,-4.9875,-9.625,0,0,0,0.5460000000093714
-0.2118,1.0393,-0.0581,0.2031,0.2095,0.0858,-4.1213,-4.9088,-8.7238,0,0,0,0.5610000000015134
-0.2051,1.0415,-0.0581,0.2031,0.2095,0.0858,-4.83,-5.2238,-8.0588,0,0,0,0.577000000004773
-0.2071,1.038,-0.0514,0.2031,0.2095,0.0858,-5.985,-5.1975,-7.385,0,0,0,0.577000000004773
-0.2147,1.0296,-0.0474,0.2058,0.2094,0.0886,-5.985,-5.1975,-7.385,0,0,0,0.5930000000007567
-0.2248,1.0216,-0.0528,0.2058,0.2094,0.0886,-6.825,-5.1975,-7.6562,0,0,0,0.5930000000007567
-0.2248,1.0216,-0.0528,0.2046,0.2095,0.0858,-6.37,-4.9175,-7.455,0,0,0,0.6080000000001746
-0.2328,1.0191,-0.0515,0.2046,0.2095,0.0858,-5.9763,-5.67,-7.1225,0,0,0,0.6080000000001746
-0.2382,1.0167,-0.0517,0.2046,0.2095,0.0858,-5.9763,-5.67,-7.1225,0,0,0,0.6240000000034343
-0.2375,1.0091,-0.0503,0.2061,0.2086,0.0914,-5.6525,-6.4662,-7.2713,0,0,0,0.6240000000034343
-0.232,1.0117,-0.0499,0.2061,0.2086,0.0914,-4.4713,-6.65,-7.8663,0,0,0,0.6390000000028522
-0.232,1.0117,-0.0493,0.2056,0.2102,0.0878,-4.1125,-6.965,-7.0788,0,0,0,0.6390000000028522
-0.2246,1.0131,-0.0493,0.2056,0.2102,0.0878,-4.1125,-6.965,-7.0788,0,0,0,0.6550000000061118
-0.2162,1.0116,-0.0448,0.2049,0.2106,0.0893,-3.2113,-6.7463,-5.5388,0,0,0,0.6550000000061118
-0.2168,1.0054,-0.0519,0.2049,0.2106,0.0893,-2.87,-6.7463,-4.7075,0,0,0,0.6550000000061118
-0.2194,1.0044,-0.0496,0.2049,0.2106,0.0893,-2.87,-6.7463,-3.1762,0,0,0,0.6710000000020955
-0.2137,1.005,-0.0485,0.2044,0.2107,0.0848,-3.0975,-6.4662,-3.1762,0,0,0,0.6860000000015134
-0.2137,1.005,-0.0485,0.2044,0.2107,0.0848,-2.135,-6.125,-1.8637,0,0,0,0.6860000000015134
-0.2126,1.0054,-0.0553,0.2047,0.2104,0.0898,-1.8725,-6.58,-1.4088,0,0,0,0.702000000004773
-0.2113,1.0056,-0.0583,0.2047,0.2104,0.0898,-1.8725,-6.58,-1.4088,0,0,0,0.702000000004773
-0.205,1.0019,-0.0584,0.2047,0.2104,0.0898,-1.6625,-6.5625,0.0525,0,0,0,0.717000000004191
-0.2009,0.9981,-0.0542,0.2045,0.2097,0.0874,-1.54,-6.4925,0.5337,0,0,0,0.717000000004191
-0.2009,0.9981,-0.0551,0.2045,0.2097,0.0874,-1.295,-6.2125,0.9187,0,0,0,0.7330000000074506
-0.1914,0.9977,-0.0551,0.2035,0.2076,0.0925,-1.295,-6.2125,0.9187,0,0,0,0.7330000000074506
-0.1795,0.994,-0.0519,0.2035,0.2076,0.0925,-0.525,-6.8863,1.2337,0,0,0,0.7490000000034343
-0.1675,0.99,-0.0507,0.2035,0.2076,0.0925,-0.3675,-6.51,1.7763,0,0,0,0.7490000000034343
-0.1571,0.9919,-0.0412,0.2009,0.2081,0.0909,-0.21,-5.53,1.89,0,0,0,0.7640000000028522
-0.1516,0.9955,-0.043,0.2009,0.2081,0.0909,-0.21,-5.53,1.89,0,0,0,0.7640000000028522
-0.1516,0.9955,-0.043,0.2006,0.2066,0.0926,-0.4725,-4.1125,2.2225,0,0,0,0.7799999999988358
-0.1446,1.0021,-0.0375,0.2006,0.2066,0.0926,-0.3063,-2.3537,1.5313,0,0,0,0.7799999999988358
-0.1397,1.0013,-0.0409,0.2006,0.2066,0.0926,-0.8225,-0.9712,0.595,0,0,0,0.7950000000055297
-0.1375,0.9964,-0.0434,0.2016,0.2061,0.0926,-0.8225,-0.9712,0.595,-1.1602203683593169,-7.085202975427912,0.0,0.7950000000055297
-0.1469,0.9861,-0.0396,0.2016,0.2061,0.0926,0.2887,0.8838,0.0525,-1.9174315040182626,-8.32434525257942,0.05567939999526716,0.8580000000001746
-0.1469,0.9861,-0.0396,0.199,0.208,0.0871,2.17,2.8087,0.0962,-2.2210498046518947,-8.451818654900642,0.05567939999526716,0.8580000000001746
-0.1577,0.9892,-0.038,0.199,0.208,0.0871,2.17,2.8087,0.6388,-2.2042726005862137,-8.993260444225916,0.09780990001406825,0.8730000000068685
-0.1619,0.9979,-0.0384,0.199,0.1875,0.0841,3.8763,3.2287,0.6388,-2.2037877572944526,-9.18781957698191,0.09780990001406825,0.8730000000068685
-0.1581,1.0013,-0.0422,0.1979,0.2042,0.0841,4.6287,3.64,0.7875,-2.3846947550802624,-8.986117656783355,0.09780990001406825,0.8730000000068685
-0.1652,1.009,-0.0442,0.1979,0.2042,0.0841,5.9938,4.7512,0.2887,-2.4940529355186736,-9.259120499684588,0.09780990001406825,0.8730000000068685
-0.1655,1.0076,-0.0521,0.199,0.2037,0.086,5.9938,4.7512,0.2887,-2.9063205768308893,-9.309764263648901,0.09780990001406825,0.8730000000068685
-0.1655,1.0076,-0.0521,0.199,0.2037,0.086,7.6388,5.5912,-0.945,-2.954766491119689,-9.314767792822925,0.09780990001406825,0.8730000000068685
-0.162,1.0079,-0.0517,0.1978,0.2037,0.0894,8.4438,5.8713,-2.0912,-2.9380495760182015,-9.145062627638053,0.19175069999048716,0.8890000000028522
-0.1644,1.0075,-0.0566,0.1978,0.2037,0.0894,9.0913,5.67,-3.465,-3.1918816767022458,-9.23585744482428,0.19175069999048716,0.8890000000028522
-0.1709,1.0175,-0.068,0.1978,0.2037,0.0894,9.0913,5.67,-3.465,-3.7698239314773465,-9.4688731182768,0.19175069999048716,0.8890000000028522
-0.1769,1.0229,-0.0662,0.1969,0.2063,0.0922,9.135,6.1425,-4.2525,-3.7085601408694218,-9.732047951077249,0.19175069999048716,0.8890000000028522
-0.1769,1.0229,-0.0662,0.1969,0.2063,0.0922,9.4937,5.9237,-5.2675,-3.7033662158717178,-9.778067213359675,0.28652989996669564,0.9049999999988358
-0.1809,1.022,-0.0718,0.1989,0.2054,0.0856,9.31,5.1188,-6.2125,-3.9924069994195124,-9.945499624978215,0.28652989996669564,0.9049999999988358
-0.1845,1.0176,-0.0791,0.1989,0.2054,0.0856,9.31,5.1188,-6.2125,-4.407083273976786,-10.159418642664077,0.36843069998338107,0.9210000000020955
-0.1906,1.0175,-0.0823,0.1989,0.2054,0.0856,9.6337,4.8125,-5.8362,-4.606654203840281,-10.467461263980821,0.36843069998338107,0.9210000000020955
-0.1906,1.017,-0.0865,0.2002,0.2049,0.0776,9.6075,4.2438,-5.2325,-4.840816645819437,-10.552773734587918,0.4363314999972143,0.9370000000053551
-0.1947,1.0253,-0.0906,0.2002,0.2049,0.0776,9.625,3.605,-4.0687,-5.032824212768837,-10.683121343788711,0.4363314999972143,0.9370000000053551
-0.1947,1.0253,-0.0906,0.1994,0.2024,0.0778,9.625,3.605,-4.0687,-5.048412601902161,-10.706378706293119,0.49040649999511593,0.952000000004773
-0.1888,1.0275,-0.0944,0.1994,0.2024,0.0778,9.2662,2.7825,-3.4037,-5.232434088008657,-10.422869424841641,0.49040649999511593,0.952000000004773
-0.1851,1.0384,-0.0961,0.1994,0.2024,0.0778,9.345,3.1675,-2.9925,-5.282876912164523,-10.118546552170185,0.5410865000054408,0.9680000000080327
-0.1794,1.0455,-0.1016,0.1987,0.203,0.0788,9.0037,2.4762,-3.4388,-5.52760274105369,-9.760350872860847,0.5410865000054408,0.9680000000080327
-0.179,1.0394,-0.1047,0.1987,0.203,0.0788,9.0037,2.4762,-3.4388,-5.732877816108543,-9.729052116260652,0.5807056999954956,0.9840000000040163
-0.179,1.0394,-0.1047,0.1963,0.2037,0.083,8.12,2.4938,-4.1737,-5.750294517782534,-9.724160004316152,0.5807056999954956,0.9840000000040163
-0.1748,1.0336,-0.1001,0.1963,0.2037,0.083,7.7787,3.0187,-4.9175,-5.5524989864479615,-9.590591963261264,0.6259861999937385,0.9990000000034343
-0.1685,1.0227,-0.1016,0.1963,0.2037,0.0625,7.7787,3.0187,-4.725,-5.66187754224583,-9.367478717374532,0.6259861999937385,0.9990000000034343
-0.163,1.0,-0.0973,0.1966,0.2057,0.0803,7.385,3.6662,-4.725,-5.567754604919273,-9.245837467698067,0.6846453999790139,1.014999999999418
-0.1684,0.9859,-0.0988,0.1966,0.2057,0.0803,7.8225,3.9813,-3.885,-5.707942630638529,-9.576583367873866,0.6846453999790139,1.014999999999418
-0.1684,0.9894,-0.0939,0.1947,0.2038,0.0673,9.17,5.6087,-1.1375,-5.445624350053016,-9.612276217641863,0.7687759000165578,1.0300000000061118
-0.1714,0.9894,-0.0939,0.1947,0.2038,0.0673,9.17,5.6087,-1.1375,-5.4235108235466205,-9.764811815338097,0.8585151000348401,1.0460000000093714
-0.1752,0.993,-0.0845,0.1954,0.2008,0.0651,10.85,7.3763,2.8612,-4.905227690840639,-9.954271147566,0.8585151000348401,1.0460000000093714
-0.1808,1.0038,-0.0891,0.1954,0.2008,0.0651,13.0025,8.715,7.5338,-5.061780855647591,-10.15862751077242,0.9979550999998378,1.062000000005355
-0.1837,1.0096,-0.0878,0.1954,0.2008,0.0651,14.3938,9.975,12.18,-4.975588673669525,-10.269091686573553,0.9979550999998378,1.062000000005355
-0.1825,1.0178,-0.0908,0.1938,0.1986,0.065,14.3938,9.975,12.18,-5.090813593785041,-10.132741388767663,1.1475800999940315,1.077000000004773
-0.1825,1.0178,-0.0908,0.1938,0.1986,0.065,15.2425,11.4187,15.5312,-5.09757719564571,-10.126462253311496,1.1475800999940315,1.077000000004773
-0.1768,1.0188,-0.0941,0.1904,0.1957,0.067,16.3625,12.1012,17.5438,-5.267650355466474,-9.815852160500953,1.3411992999454292,1.0930000000007567
-0.1731,1.0307,-0.1017,0.1904,0.1957,0.067,16.5287,12.4687,18.9613,-5.616058880568464,-9.499728129081223,1.4284802000085715,1.1000000000058208
-0.1705,1.0394,-0.1071,0.1904,0.1957,0.067,16.5287,12.4687,18.9613,-5.869119212699045,-9.275562292928363,1.4284802000085715,1.1000000000058208
-0.1562,1.0395,-0.1089,0.1898,0.1952,0.0664,15.2775,12.3813,18.585,-5.974395781099304,-8.527212698637632,1.6141997000013646,1.1150000000052387
-0.1562,1.0344,-0.1182,0.1898,0.1952,0.0664,13.72,11.8912,17.255,-6.485690106497184,-8.532203339149776,1.6141997000013646,1.1150000000052387
-0.1511,1.0344,-0.1182,0.1842,0.1938,0.0604,12.6613,11.1213,15.3737,-6.516703761881646,-8.26867343389386,1.7921404999566979,1.1310000000012224
-0.1401,1.0274,-0.1255,0.1842,0.1938,0.0604,12.6613,11.1213,15.3737,-6.935193714340243,-7.730926715752328,1.7921404999566979,1.1310000000012224
-0.1365,1.0266,-0.1296,0.1842,0.1938,0.0604,11.6812,10.6488,13.09,-7.17698994021652,-7.524341166011383,1.962521299991409,1.147000000004482
-0.1372,1.0256,-0.1385,0.1814,0.1913,0.0506,10.9987,9.3363,11.3225,-7.653328414642968,-7.550472047125407,1.962521299991409,1.147000000004482
-0.1326,1.0233,-0.138,0.1814,0.1913,0.0506,10.9987,8.015,9.9137,-7.678465985221701,-7.329654741800544,2.090761299959218,1.1630000000004657
-0.1326,1.0233,-0.138,0.1809,0.1899,0.0561,9.5638,8.015,9.9137,-7.68028510672496,-7.3183810603567,2.090761299959218,1.1630000000004657
-0.1273,1.0225,-0.1377,0.1809,0.1899,0.0561,8.7937,6.2475,7.98,-7.670780090763647,-7.050002120038201,2.1907212999795824,1.1790000000037253
-0.1218,1.0232,-0.1424,0.1809,0.1899,0.0561,7.8837,4.865,5.8275,-7.899181433882875,-6.7452589378790995,2.1907212999795824,1.1790000000037253
-0.1184,1.0254,-0.1466,0.1786,0.1886,0.0535,7.8837,4.865,3.5875,-8.113934368860097,-6.53780406929109,2.2636962999767505,1.1940000000031432
-0.1199,1.0296,-0.1465,0.1786,0.1886,0.0535,6.79,3.4825,3.29,-8.099821339721103,-6.573693421159265,2.2636962999767505,1.1940000000031432
-0.1199,1.0332,-0.1447,0.1769,0.1884,0.0487,5.2238,2.2313,0.4462,-7.988530098935841,-6.5577399413886015,2.2993970999677886,1.2099999999991269
-0.1176,1.0332,-0.1447,0.1769,0.1884,0.0487,3.9288,0.735,-2.31,-7.974868907287763,-6.4484657569678525,2.2993970999677886,1.2099999999991269
-0.1144,1.0347,-0.1483,0.1779,0.1898,0.0496,3.9288,0.735,-2.31,-8.129033031726445,-6.27339217924557,2.3111570999701843,1.2260000000023865
-0.1125,1.0333,-0.1444,0.1779,0.1898,0.0496,3.2987,-0.2975,-5.2937,-7.984349976551374,-6.181444024799467,2.3111570999701843,1.2260000000023865
-0.1128,1.0257,-0.1466,0.1779,0.1898,0.0496,2.0475,-0.945,-7.8488,-8.102437117640424,-6.19578040612328,2.296982099970734,1.2410000000018044
-0.1181,1.0166,-0.1502,0.1776,0.1895,0.0526,0.8225,-1.4612,-9.8437,-8.31856031507865,-6.389977222097846,2.296982099970734,1.2410000000018044
-0.1181,1.0166,-0.1502,0.1776,0.1895,0.0526,0.8225,-1.4612,-9.8437,-8.380049000195125,-6.479451277409828,2.2736028999659714,1.257000000005064
-0.1243,1.0127,-0.1495,0.1786,0.1891,0.051,0.2537,-2.8,-11.06,-8.391672482618167,-6.792215278474335,2.2736028999659714,1.257000000005064
-0.1262,1.01,-0.1435,0.1786,0.1891,0.051,-0.8225,-4.1038,-11.6112,-8.249668601235465,-6.986122642167319,2.21204589996836,1.272000000004482
-0.1274,1.0097,-0.1446,0.1786,0.1891,0.051,-0.8575,-4.2787,-10.8238,-8.204302722783734,-7.07714761891102,2.21204589996836,1.272000000004482
-0.1302,1.0147,-0.1474,0.1784,0.1899,0.0453,-0.8575,-4.2787,-10.8238,-8.232026832162818,-7.186088764933052,2.1435866999855446,1.2880000000004657
-0.1292,1.0186,-0.143,0.1784,0.1899,0.0453,-0.7,-4.5237,-10.4475,-8.112203502919199,-7.169000664824728,2.1435866999855446,1.2880000000004657
-0.1292,1.0186,-0.143,0.1819,0.1898,0.0518,-1.1025,-5.2063,-10.255,-8.067405174086618,-7.1630999320752515,2.060285899968574,1.3040000000037253
-0.1277,1.0178,-0.1423,0.1819,0.1898,0.0518,-1.4525,-6.0287,-10.4475,-8.04643629300393,-7.111975156102895,2.060285899968574,1.3040000000037253
-0.1296,1.0122,-0.1427,0.1819,0.1898,0.0518,-1.4525,-6.0287,-10.4475,-8.042226796446506,-7.184673542973085,1.969855399972083,1.3190000000031432
-0.1284,1.0095,-0.1378,0.1806,0.1917,0.0526,-1.225,-5.7137,-9.7125,-7.956484405200149,-7.18367834310873,1.969855399972083,1.3190000000031432
-0.1275,1.0051,-0.1363,0.1806,0.1917,0.0526,-0.7613,-5.2325,-9.6163,-7.843756461844002,-7.174440307019002,1.886135399955027,1.3350000000064028
-0.1275,1.0051,-0.1363,0.1823,0.1921,0.0459,-0.7613,-5.1537,-9.5375,-7.785379809121696,-7.169898959311145,1.886135399955027,1.3350000000064028
-0.1252,1.006,-0.1338,0.1823,0.1921,0.0459,-0.3413,-5.1537,-9.5375,-7.665052145944165,-7.106373735830542,1.8088298999580268,1.3500000000058208
-0.1279,1.0108,-0.1315,0.1823,0.1921,0.054,-0.105,-4.725,-8.7413,-7.509965296607079,-7.1092716669031235,1.733229899977004,1.3660000000018044
-0.1301,1.0146,-0.1326,0.1838,0.1926,0.054,0.595,-3.78,-8.4263,-7.46538337953013,-7.13636852799829,1.733229899977004,1.3660000000018044
-0.1298,1.0177,-0.1333,0.1838,0.1926,0.054,0.595,-3.78,-8.4263,-7.46317772886177,-7.150456020234899,1.6727498999646826,1.382000000005064
-0.1353,1.015,-0.1387,0.1836,0.193,0.0602,0.4638,-2.9838,-7.6125,-7.680496656891283,-7.342574223435634,1.6727498999646826,1.382000000005064
-0.1353,1.015,-0.1387,0.1836,0.193,0.0602,0.6737,-2.6775,-7.1312,-7.751343853982349,-7.452440062248004,1.632587399966241,1.397000000004482
-0.1355,1.0106,-0.1386,0.1835,0.1929,0.0509,0.9625,-2.1962,-7.0,-7.793357849598221,-7.523899829259763,1.632587399966241,1.397000000004482
-0.1369,1.0099,-0.1419,0.1835,0.1929,0.0509,0.9625,-2.1962,-7.0,-7.9421599070670315,-7.600100316352551,1.5974481999750616,1.4130000000004657
-0.1365,1.0117,-0.1451,0.1835,0.1929,0.0509,1.5575,-1.8988,-6.5363,-8.110129119648201,-7.60487614771178,1.5974481999750616,1.4130000000004657
-0.1347,1.0161,-0.1398,0.1827,0.1917,0.0455,2.4413,-2.2313,-6.4662,-7.887667075371214,-7.520144131162767,1.5639786999763603,1.4279999999998836
-0.1347,1.0161,-0.1398,0.1827,0.1917,0.0455,2.8875,-2.2313,-6.0113,-7.843494635082243,-7.492236742516658,1.5639786999763603,1.4279999999998836
-0.1352,1.0187,-0.1371,0.1816,0.1926,0.053,2.8875,-2.2313,-6.0113,-7.696987725664917,-7.492959703864475,1.5282778999690871,1.4440000000031432
-0.1384,1.0211,-0.1415,0.1816,0.1926,0.053,2.7213,-1.5225,-5.145,-7.854001860312048,-7.6127042957192605,1.5282778999690871,1.4440000000031432
-0.1421,1.0315,-0.1382,0.1816,0.1926,0.053,1.9688,-1.61,-4.375,-7.678861711420744,-7.744461192003621,1.502517899963839,1.4600000000064028
-0.1399,1.0326,-0.1372,0.1816,0.1935,0.055,1.3212,-1.6363,-4.0862,-7.595977252085047,-7.666266959126572,1.502517899963839,1.4600000000064028
-0.1414,1.0356,-0.1398,0.1816,0.1935,0.055,1.3212,-1.6363,-4.0862,-7.665163371551078,-7.69888410887803,1.4779733999766973,1.4749999999985448
-0.1414,1.0356,-0.1398,0.1832,0.1929,0.0526,0.77,-0.875,-4.83,-7.681490877593531,-7.704526621898022,1.4779733999766973,1.4749999999985448
-0.1454,1.0391,-0.1351,0.1832,0.1929,0.0526,0.315,-1.0588,-5.7575,-7.4988301201746195,-7.85005575160305,1.461032599973246,1.4910000000018044
-0.1505,1.0372,-0.1388,0.1832,0.1929,0.0526,-0.6037,-1.1463,-6.9563,-7.56310251336396,-8.061194846389421,1.461032599973246,1.4910000000018044
-0.157,1.0314,-0.14,0.1838,0.1914,0.0652,-0.6037,-1.1463,-6.9563,-7.650072974608645,-8.387574371387851,1.4438380999739133,1.5060000000012224
-0.158,1.0222,-0.1418,0.1838,0.1914,0.0652,-2.0387,-2.205,-7.7263,-7.713773887913238,-8.54173809372356,1.4438380999739133,1.5060000000012224
-0.158,1.0222,-0.1418,0.1847,0.1935,0.0533,-2.415,-2.94,-7.9713,-7.790927613201404,-8.60888287110013,1.39679809996433,1.522000000004482
-0.1581,1.0126,-0.1385,0.1847,0.1935,0.0533,-0.175,-3.36,-8.155,-7.789400874818382,-8.671911606606391,1.39679809996433,1.522000000004482
