Hour,Minute,Second,IR1,Blinks,Actual Blinks
14,58,50.043,30090.0,0,0
14,58,50.043,30314.0,0,0
14,58,50.043,30314.0,0,0
14,58,50.043,30483.0,0,0
14,58,50.043,30571.0,0,0
14,58,50.058,30527.0,0,0
14,58,50.058,30527.0,0,0
14,58,50.058,30416.0,0,0
14,58,50.058,30325.0,0,0
14,58,50.074,30298.0,0,0
14,58,50.074,30291.0,0,0
14,58,50.09,30271.0,0,0
14,58,50.09,30258.0,0,0
14,58,50.105,30241.0,0,0
14,58,50.105,30251.0,0,0
14,58,50.121,30261.0,0,0
14,58,50.121,30353.0,0,0
14,58,50.136,30418.0,0,0
14,58,50.136,30419.0,0,0
14,58,50.152,30421.0,0,0
14,58,50.152,30419.0,0,0
14,58,50.168,30335.0,0,0
14,58,50.168,30239.0,0,0
14,58,50.183,30208.0,0,0
14,58,50.183,30144.0,0,0
14,58,50.199,30184.0,30184.0,0
14,58,50.214,30297.0,30297.0,0
14,58,50.214,30297.0,30297.0,0
14,58,50.23,30462.0,30462.0,0
14,58,50.23,30640.0,30640.0,0
14,58,50.246,30665.0,30665.0,0
14,58,50.246,30665.0,30665.0,0
14,58,50.261,30583.0,30583.0,0
14,58,50.261,30390.0,30390.0,0
14,58,50.277,30180.0,30180.0,0
14,58,50.277,30180.0,30180.0,0
14,58,50.292,30041.0,30041.0,0
14,58,50.292,29978.0,29978.0,0
14,58,50.308,30031.0,30031.0,0
14,58,50.308,30031.0,0,0
14,58,50.324,30229.0,0,0
14,58,50.324,30394.0,0,0
14,58,50.386,30460.0,0,0
14,58,50.386,30427.0,0,0
14,58,50.386,30329.0,0,0
14,58,50.386,29879.0,0,0
14,58,50.386,29340.0,0,0
14,58,50.386,29147.0,0,0
14,58,50.386,28955.0,0,0
14,58,50.386,28673.0,0,0
14,58,50.402,28524.0,0,0
14,58,50.402,28511.0,0,0
14,58,50.417,28507.0,0,0
14,58,50.417,28607.0,0,0
14,58,50.433,28718.0,0,0
14,58,50.433,28618.0,0,0
14,58,50.448,28671.0,0,0
14,58,50.448,28453.0,0,0
14,58,50.464,28142.0,0,0
14,58,50.464,27870.0,0,0
14,58,50.48,27870.0,0,0
14,58,50.48,27788.0,0,0
14,58,50.495,27784.0,0,0
14,58,50.495,27851.0,0,0
14,58,50.511,27851.0,0,0
14,58,50.526,27946.0,0,0
14,58,50.526,27977.0,0,0
14,58,50.526,28022.0,0,0
14,58,50.542,28022.0,0,0
14,58,50.542,28032.0,0,0
14,58,50.558,27832.0,0,27832.0
14,58,50.573,27660.0,0,0
