Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,17,10.92,28041.0,0,0
15,17,10.928,27918.0,0,0
15,17,10.936,27878.0,0,0
15,17,10.944,27785.0,0,0
15,17,10.952,27744.0,0,0
15,17,10.96,27774.0,0,0
15,17,10.968,27774.0,0,0
15,17,10.976,27854.0,0,0
15,17,10.984,27880.0,0,0
15,17,10.992,27840.0,0,0
15,17,11.0,27840.0,0,0
15,17,11.008,27801.0,0,0
15,17,11.016,27779.0,0,0
15,17,11.024,27778.0,0,0
15,17,11.032,27778.0,0,0
15,17,11.04,27789.0,0,0
15,17,11.048,27796.0,0,0
15,17,11.056,27772.0,0,0
15,17,11.064,27772.0,0,0
15,17,11.072,27755.0,0,0
15,17,11.08,27716.0,0,0
15,17,11.088,27712.0,0,0
15,17,11.096,27720.0,0,0
15,17,11.104,27744.0,0,0
15,17,11.111,27763.0,0,0
15,17,11.119,27763.0,0,0
15,17,11.127,27750.0,0,0
15,17,11.135,27713.0,0,0
15,17,11.143,27654.0,0,0
15,17,11.151,27621.0,0,0
15,17,11.159,27640.0,0,0
15,17,11.167,27660.0,0,0
15,17,11.175,27714.0,0,0
15,17,11.183,27739.0,0,0
15,17,11.191,27747.0,0,0
15,17,11.199,27750.0,0,0
15,17,11.207,27694.0,0,0
15,17,11.216,27636.0,0,0
15,17,11.223,27636.0,0,0
15,17,11.232,27637.0,0,0
15,17,11.239,27645.0,0,0
15,17,11.247,27674.0,0,0
15,17,11.255,27727.0,0,0
15,17,11.263,27727.0,0,0
15,17,11.271,27733.0,0,0
15,17,11.279,27742.0,0,0
15,17,11.287,27739.0,0,0
15,17,11.295,27739.0,0,0
15,17,11.303,27695.0,0,0
15,17,11.311,27665.0,0,0
15,17,11.319,27605.0,0,0
15,17,11.326,27605.0,0,0
15,17,11.335,27512.0,0,0
15,17,11.342,27420.0,0,0
15,17,11.351,27295.0,0,0
15,17,11.358,27295.0,0,0
15,17,11.367,27209.0,0,0
15,17,11.375,27170.0,0,0
15,17,11.383,27154.0,0,0
15,17,11.391,27161.0,0,0
15,17,11.399,27182.0,0,0
15,17,11.407,27201.0,0,0
15,17,11.415,27241.0,0,0
15,17,11.423,27246.0,0,0
15,17,11.431,27264.0,0,0
15,17,11.439,27282.0,0,0
15,17,11.447,27318.0,0,0
15,17,11.454,27320.0,0,0
15,17,11.462,27322.0,0,0
15,17,11.47,27291.0,0,0
15,17,11.478,27238.0,0,0
15,17,11.486,27199.0,0,0
15,17,11.494,27187.0,0,0
15,17,11.502,27147.0,0,0
15,17,11.51,27163.0,0,0
15,17,11.518,27187.0,0,0
15,17,11.526,27195.0,0,0
15,17,11.534,27245.0,0,0
15,17,11.542,27262.0,0,0
15,17,11.55,27252.0,0,0
15,17,11.558,27252.0,0,0
15,17,11.566,27220.0,0,0
15,17,11.574,27163.0,0,0
15,17,11.582,27135.0,0,0
15,17,11.59,27135.0,0,0
15,17,11.598,27137.0,0,0
15,17,11.605,27121.0,0,0
15,17,11.613,27105.0,0,0
15,17,11.622,27105.0,0,0
15,17,11.63,27142.0,0,0
15,17,11.638,27163.0,0,0
15,17,11.646,27182.0,0,0
15,17,11.654,27182.0,0,0
15,17,11.662,27220.0,0,0
15,17,11.67,27229.0,0,0
15,17,11.678,27206.0,0,0
15,17,11.686,27192.0,0,0
15,17,11.694,27151.0,0,0
15,17,11.703,27048.0,0,0
15,17,11.71,27053.0,0,0
15,17,11.718,27070.0,0,0
15,17,11.726,27124.0,0,0
15,17,11.734,27202.0,0,0
15,17,11.741,27226.0,0,0
15,17,11.749,27208.0,0,0
15,17,11.757,27190.0,0,0
15,17,11.766,27107.0,0,0
15,17,11.776,27033.0,0,0
15,17,11.784,27018.0,0,0
15,17,11.792,27013.0,0,0
15,17,11.799,27030.0,0,0
15,17,11.806,27063.0,0,0
15,17,11.814,27048.0,0,0
15,17,11.822,27044.0,0,0
15,17,11.83,27015.0,0,0
15,17,11.838,26968.0,0,0
15,17,11.846,26943.0,0,0
15,17,11.854,26943.0,0,0
15,17,11.861,26969.0,0,0
15,17,11.869,27034.0,0,0
15,17,11.877,27076.0,0,0
15,17,11.885,27076.0,0,0
15,17,11.893,27064.0,0,0
15,17,11.901,26999.0,0,0
15,17,11.908,26904.0,0,0
15,17,11.917,26904.0,0,0
15,17,11.925,26846.0,0,0
15,17,11.933,26791.0,0,0
15,17,11.94,26816.0,0,0
15,17,11.949,26816.0,0,0
15,17,11.957,26842.0,0,0
15,17,11.965,26846.0,0,0
15,17,11.972,26799.0,0,0
15,17,11.981,26794.0,0,0
15,17,11.989,26782.0,0,0
15,17,11.997,26822.0,0,0
15,17,12.004,26858.0,0,0
15,17,12.012,26854.0,0,0
15,17,12.02,26851.0,0,0
15,17,12.028,26795.0,0,0
15,17,12.036,26716.0,0,0
15,17,12.044,26670.0,0,0
15,17,12.052,26625.0,0,0
15,17,12.06,26594.0,0,0
15,17,12.069,26600.0,0,0
15,17,12.077,26642.0,0,0
15,17,12.084,26657.0,0,0
15,17,12.092,26673.0,0,0
15,17,12.1,26651.0,0,0
15,17,12.108,26600.0,0,0
15,17,12.117,26600.0,0,0
15,17,12.124,26538.0,0,0
15,17,12.132,26480.0,0,0
15,17,12.14,26428.0,0,0
15,17,12.148,26428.0,0,0
15,17,12.156,26411.0,0,0
15,17,12.164,26346.0,0,0
15,17,12.172,26287.0,0,0
15,17,12.18,26287.0,0,0
15,17,12.188,26243.0,0,0
15,17,12.196,26165.0,0,0
15,17,12.204,26085.0,0,0
15,17,12.212,26085.0,0,0
15,17,12.222,26016.0,0,0
15,17,12.231,25967.0,0,0
15,17,12.239,25906.0,0,0
15,17,12.247,25842.0,0,0
15,17,12.253,25762.0,0,0
15,17,12.261,25565.0,0,0
15,17,12.269,25323.0,0,0
15,17,12.277,25279.0,0,0
15,17,12.285,25147.0,0,0
15,17,12.292,25027.0,0,0
15,17,12.3,24988.0,0,0
15,17,12.308,24992.0,0,0
15,17,12.316,24997.0,0,0
15,17,12.325,25034.0,0,0
15,17,12.333,25043.0,0,0
15,17,12.341,25022.0,0,0
15,17,12.349,25002.0,0,0
15,17,12.357,24937.0,0,0
15,17,12.365,24881.0,0,0
15,17,12.373,24857.0,0,0
15,17,12.381,24849.0,0,0
15,17,12.389,24746.0,0,0
15,17,12.397,24608.0,0,0
15,17,12.405,24408.0,0,0
15,17,12.413,24408.0,0,0
15,17,12.421,24200.0,0,0
15,17,12.429,24074.0,0,0
15,17,12.437,24045.0,0,24045.0
15,17,12.445,24045.0,0,0
15,17,12.453,24074.0,0,0
15,17,12.461,24170.0,0,0
15,17,12.469,24169.0,0,0
15,17,12.477,24169.0,0,0
15,17,12.485,24173.0,0,0
15,17,12.493,24165.0,0,0
15,17,12.501,24171.0,0,0
15,17,12.509,24171.0,0,0
15,17,12.517,24094.0,0,0
15,17,12.525,24045.0,0,0
15,17,12.533,23985.0,0,0
15,17,12.541,23969.0,0,0
15,17,12.549,23921.0,0,0
15,17,12.557,23926.0,0,0
15,17,12.565,23993.0,0,0
15,17,12.573,24007.0,0,0
15,17,12.581,24021.0,0,0
15,17,12.589,24004.0,0,0
15,17,12.597,23968.0,0,0
15,17,12.605,23846.0,0,0
15,17,12.613,23806.0,0,0
15,17,12.621,23630.0,0,0
15,17,12.629,23459.0,0,0
15,17,12.637,23344.0,0,0
15,17,12.645,23306.0,0,0
15,17,12.653,23130.0,0,0
15,17,12.661,22880.0,0,0
15,17,12.669,22622.0,0,0
15,17,12.677,22622.0,0,0
15,17,12.685,22420.0,0,0
15,17,12.693,22184.0,0,0
15,17,12.701,22113.0,0,0
15,17,12.709,22113.0,0,0
15,17,12.717,22140.0,0,0
15,17,12.725,22143.0,0,0
15,17,12.733,22060.0,0,0
15,17,12.741,22060.0,0,0
15,17,12.749,21917.0,0,0
15,17,12.756,21723.0,0,0
15,17,12.766,21560.0,0,0
15,17,12.772,21529.0,0,0
15,17,12.781,21437.0,0,0
15,17,12.788,21422.0,0,0
15,17,12.797,21480.0,0,0
15,17,12.804,21561.0,0,0
15,17,12.812,21550.0,0,0
15,17,12.821,21500.0,0,0
15,17,12.828,21486.0,0,0
15,17,12.837,21466.0,0,0
15,17,12.844,21446.0,0,0
15,17,12.853,21389.0,0,0
15,17,12.861,21359.0,0,0
15,17,12.869,21353.0,0,0
15,17,12.877,21352.0,0,0
15,17,12.884,21288.0,0,0
15,17,12.892,21168.0,0,0
15,17,12.9,21081.0,0,0
15,17,12.908,21081.0,0,0
15,17,12.916,21077.0,0,0
15,17,12.924,21135.0,0,0
15,17,12.933,21219.0,0,0
15,17,12.94,21219.0,0,0
15,17,12.949,21233.0,0,0
15,17,12.956,21174.0,0,0
15,17,12.963,21031.0,0,0
15,17,12.971,21031.0,0,0
15,17,12.979,20895.0,0,0
15,17,12.987,20801.0,0,0
15,17,12.995,20778.0,0,0
15,17,13.003,20778.0,0,0
15,17,13.011,20833.0,0,0
15,17,13.02,20884.0,0,0
15,17,13.027,20926.0,0,0
15,17,13.035,20923.0,0,0
15,17,13.043,20917.0,0,0
15,17,13.051,20920.0,0,0
15,17,13.061,20949.0,0,0
15,17,13.07,21026.0,0,0
15,17,13.078,21001.0,0,0
15,17,13.086,21062.0,0,0
15,17,13.092,21059.0,0,0
15,17,13.1,21036.0,0,0
15,17,13.108,21014.0,0,0
15,17,13.116,20984.0,0,0
15,17,13.124,20967.0,0,0
15,17,13.132,20997.0,0,0
15,17,13.14,21007.0,0,0
15,17,13.148,21111.0,0,0
15,17,13.156,21169.0,0,0
15,17,13.164,21188.0,0,0
15,17,13.172,21195.0,0,0
15,17,13.181,21174.0,0,0
15,17,13.189,21122.0,0,0
15,17,13.197,21089.0,0,0
15,17,13.205,21089.0,0,0
15,17,13.213,21090.0,0,0
15,17,13.221,21129.0,0,0
15,17,13.229,21166.0,0,0
15,17,13.237,21166.0,0,0
15,17,13.245,21212.0,0,0
15,17,13.253,21234.0,0,0
15,17,13.261,21260.0,0,0
15,17,13.269,21260.0,0,0
15,17,13.275,21289.0,0,0
15,17,13.283,21353.0,0,0
15,17,13.291,21391.0,0,0
15,17,13.3,21391.0,0,0
15,17,13.307,21418.0,0,0
15,17,13.316,21408.0,0,0
15,17,13.323,21395.0,0,0
15,17,13.332,21396.0,0,0
15,17,13.339,21401.0,0,0
15,17,13.347,21450.0,0,0
15,17,13.355,21521.0,0,0
15,17,13.366,21540.0,0,0
15,17,13.373,21599.0,0,0
15,17,13.381,21662.0,0,0
15,17,13.389,21669.0,0,0
15,17,13.397,21662.0,0,0
15,17,13.405,21655.0,0,0
15,17,13.413,21621.0,0,0
15,17,13.42,21597.0,0,0
15,17,13.427,21595.0,0,0
15,17,13.435,21595.0,0,0
15,17,13.443,21615.0,0,0
15,17,13.451,21643.0,0,0
15,17,13.459,21622.0,0,0
15,17,13.467,21615.0,0,0
15,17,13.476,21620.0,0,0
15,17,13.483,21653.0,0,0
15,17,13.491,21670.0,0,0
15,17,13.501,21670.0,0,0
15,17,13.507,21671.0,0,0
15,17,13.515,21680.0,0,0
15,17,13.523,21657.0,0,0
15,17,13.531,21657.0,0,0
15,17,13.539,21615.0,0,0
15,17,13.547,21609.0,0,0
15,17,13.556,21616.0,0,0
15,17,13.563,21616.0,0,0
15,17,13.571,21647.0,0,0
15,17,13.579,21679.0,0,0
15,17,13.587,21695.0,0,0
15,17,13.595,21695.0,0,0
15,17,13.603,21692.0,0,0
15,17,13.611,21659.0,0,0
15,17,13.619,21627.0,0,0
15,17,13.628,21631.0,0,0
15,17,13.637,21645.0,0,0
15,17,13.643,21684.0,0,0
15,17,13.651,21705.0,0,0
15,17,13.66,21711.0,0,0
15,17,13.667,21718.0,0,0
15,17,13.674,21701.0,0,0
15,17,13.682,21696.0,0,0
15,17,13.69,21687.0,0,0
15,17,13.698,21678.0,0,0
15,17,13.706,21694.0,0,0
15,17,13.714,21746.0,0,0
15,17,13.722,21797.0,0,0
15,17,13.73,21815.0,0,0
15,17,13.738,21895.0,0,0
15,17,13.747,22056.0,0,0
15,17,13.754,22311.0,0,0
15,17,13.762,22311.0,0,0
15,17,13.77,22578.0,0,0
15,17,13.778,22801.0,0,0
15,17,13.786,22987.0,0,0
15,17,13.794,22987.0,0,0
15,17,13.802,23115.0,0,0
15,17,13.81,23203.0,0,0
15,17,13.819,23262.0,0,0
15,17,13.827,23262.0,0,23262.0
15,17,13.835,23332.0,0,0
15,17,13.843,23472.0,0,0
15,17,13.85,23586.0,0,0
15,17,13.857,23586.0,0,0
15,17,13.866,23693.0,0,0
15,17,13.873,23782.0,0,0
15,17,13.881,23788.0,0,0
15,17,13.889,23794.0,0,0
15,17,13.897,23812.0,0,0
15,17,13.905,23809.0,0,0
15,17,13.913,23822.0,0,0
15,17,13.921,23834.0,0,0
15,17,13.931,23870.0,0,0
15,17,13.937,23805.0,0,0
15,17,13.945,23714.0,0,0
15,17,13.953,23681.0,0,0
15,17,13.961,23648.0,0,0
15,17,13.969,23559.0,0,0
15,17,13.977,23332.0,0,0
15,17,13.985,23175.0,0,0
15,17,13.993,23123.0,0,0
15,17,14.001,22904.0,0,0
15,17,14.009,22771.0,0,0
15,17,14.018,22685.0,0,0
15,17,14.025,22657.0,0,0
15,17,14.034,22598.0,0,0
15,17,14.041,22560.0,0,0
15,17,14.049,22519.0,0,0
15,17,14.057,22519.0,0,0
15,17,14.065,22496.0,0,0
15,17,14.073,22428.0,0,0
15,17,14.081,22370.0,0,0
15,17,14.09,22370.0,0,0
15,17,14.097,22320.0,0,0
15,17,14.105,22306.0,0,0
15,17,14.113,22305.0,0,0
15,17,14.121,22305.0,0,0
15,17,14.129,22298.0,0,0
15,17,14.138,22261.0,0,0
15,17,14.145,22232.0,0,0
15,17,14.153,22232.0,0,0
15,17,14.161,22251.0,0,0
15,17,14.169,22291.0,0,0
15,17,14.177,22354.0,0,0
15,17,14.185,22352.0,0,0
15,17,14.193,22346.0,0,0
15,17,14.201,22321.0,0,0
15,17,14.209,22251.0,0,0
15,17,14.216,22237.0,0,0
15,17,14.224,22198.0,0,0
15,17,14.232,22182.0,0,0
15,17,14.24,22164.0,0,0
15,17,14.248,22162.0,0,0
15,17,14.256,22160.0,0,0
15,17,14.264,22183.0,0,0
15,17,14.272,22150.0,0,0
15,17,14.28,22120.0,0,0
15,17,14.288,22110.0,0,0
15,17,14.297,22131.0,0,0
15,17,14.304,22156.0,0,0
15,17,14.312,22169.0,0,0
15,17,14.32,22174.0,0,0
15,17,14.328,22191.0,0,0
15,17,14.336,22173.0,0,0
15,17,14.344,22129.0,0,0
15,17,14.352,22129.0,0,0
15,17,14.36,22119.0,0,0
15,17,14.368,22115.0,0,0
15,17,14.377,22127.0,0,0
15,17,14.384,22127.0,0,0
15,17,14.392,22140.0,0,0
15,17,14.4,22151.0,0,0
15,17,14.408,22121.0,0,0
15,17,14.416,22121.0,0,0
15,17,14.424,22100.0,0,0
15,17,14.432,22102.0,0,0
15,17,14.44,22129.0,0,0
15,17,14.448,22129.0,0,0
15,17,14.456,22183.0,0,0
15,17,14.464,22197.0,0,0
15,17,14.474,22163.0,0,0
15,17,14.482,22148.0,0,0
15,17,14.49,22106.0,0,0
15,17,14.498,22055.0,0,0
15,17,14.504,22045.0,0,0
15,17,14.512,22064.0,0,0
15,17,14.52,22083.0,0,0
15,17,14.528,22133.0,0,0
15,17,14.536,22154.0,0,0
15,17,14.545,22150.0,0,0
15,17,14.553,22147.0,0,0
15,17,14.56,22125.0,0,0
15,17,14.568,22127.0,0,0
15,17,14.576,22115.0,0,0
15,17,14.584,22111.0,0,0
15,17,14.592,22087.0,0,0
15,17,14.6,22096.0,0,0
15,17,14.608,22096.0,0,0
15,17,14.616,22096.0,0,0
15,17,14.624,22080.0,0,0
15,17,14.631,22066.0,0,0
15,17,14.639,22069.0,0,0
15,17,14.648,22069.0,0,0
15,17,14.655,22085.0,0,0
15,17,14.663,22105.0,0,0
15,17,14.671,22145.0,0,0
15,17,14.681,22145.0,0,0
15,17,14.689,22132.0,0,0
15,17,14.698,22097.0,0,0
15,17,14.705,22067.0,0,0
15,17,14.713,22067.0,0,0
15,17,14.721,22026.0,0,0
15,17,14.729,22031.0,0,0
15,17,14.737,22034.0,0,0
15,17,14.745,22034.0,0,0
15,17,14.753,22047.0,0,0
15,17,14.761,22047.0,0,0
15,17,14.769,22054.0,0,0
15,17,14.778,22049.0,0,0
15,17,14.785,22035.0,0,0
15,17,14.793,22038.0,0,0
15,17,14.801,22048.0,0,0
15,17,14.809,22046.0,0,0
15,17,14.817,22041.0,0,0
15,17,14.825,22030.0,0,0
15,17,14.833,21997.0,0,0
15,17,14.841,21988.0,0,0
15,17,14.849,21979.0,0,0
15,17,14.857,21954.0,0,0
15,17,14.865,21945.0,0,0
15,17,14.874,21956.0,0,0
15,17,14.882,21960.0,0,0
15,17,14.889,21975.0,0,0
15,17,14.896,22013.0,0,0
15,17,14.904,22011.0,0,0
15,17,14.912,22011.0,0,0
15,17,14.92,22044.0,0,0
15,17,14.928,22050.0,0,0
15,17,14.936,22038.0,0,22038.0
15,17,14.944,22038.0,0,0
15,17,14.952,22024.0,0,0
15,17,14.96,21994.0,0,0
15,17,14.968,21991.0,0,0
15,17,14.976,21991.0,21991.0,0
15,17,14.983,22079.0,22079.0,0
15,17,14.991,22219.0,22219.0,0
15,17,14.999,22387.0,22387.0,0
15,17,15.007,22387.0,22387.0,0
15,17,15.015,22542.0,22542.0,0
15,17,15.023,22701.0,22701.0,0
15,17,15.031,22865.0,22865.0,0
15,17,15.039,22865.0,22865.0,0
15,17,15.047,23032.0,23032.0,0
15,17,15.055,23192.0,23192.0,0
15,17,15.063,23314.0,23314.0,0
15,17,15.071,23339.0,23339.0,0
15,17,15.079,23415.0,23415.0,0
15,17,15.087,23432.0,23432.0,0
15,17,15.095,23396.0,23396.0,0
15,17,15.103,23396.0,23396.0,0
15,17,15.111,23398.0,23398.0,0
15,17,15.119,23315.0,23315.0,0
15,17,15.127,23118.0,23118.0,0
15,17,15.135,23003.0,23003.0,0
15,17,15.143,22888.0,22888.0,0
15,17,15.151,22671.0,22671.0,0
15,17,15.159,22519.0,0,0
15,17,15.167,22431.0,0,0
15,17,15.175,22402.0,0,0
15,17,15.183,22332.0,0,0
15,17,15.191,22282.0,0,0
15,17,15.199,22280.0,0,0
15,17,15.207,22280.0,0,0
15,17,15.215,22249.0,0,0
15,17,15.223,22233.0,0,0
15,17,15.231,22188.0,0,0
15,17,15.239,22188.0,0,0
15,17,15.247,22149.0,0,0
15,17,15.255,22160.0,0,0
15,17,15.263,22211.0,0,0
15,17,15.271,22211.0,0,0
15,17,15.279,22244.0,0,0
15,17,15.287,22211.0,0,0
15,17,15.295,22171.0,0,0
15,17,15.303,22171.0,0,0
15,17,15.311,22113.0,0,0
15,17,15.319,22088.0,0,0
15,17,15.327,22086.0,0,0
15,17,15.335,22086.0,0,0
15,17,15.343,22117.0,0,0
15,17,15.351,22139.0,0,0
15,17,15.359,22140.0,0,0
15,17,15.366,22134.0,0,0
15,17,15.374,22117.0,0,0
15,17,15.382,22105.0,0,0
15,17,15.39,22079.0,0,0
15,17,15.398,22075.0,0,0
15,17,15.406,22066.0,0,0
15,17,15.415,22095.0,0,0
15,17,15.422,22115.0,0,0
15,17,15.43,22115.0,0,0
15,17,15.437,22116.0,0,0
15,17,15.445,22090.0,0,0
15,17,15.453,22058.0,0,0
15,17,15.461,22046.0,0,0
15,17,15.469,22043.0,0,0
15,17,15.477,22055.0,0,0
15,17,15.485,22105.0,0,0
15,17,15.493,22114.0,0,0
15,17,15.501,22118.0,0,0
15,17,15.509,22104.0,0,0
15,17,15.517,22089.0,0,0
15,17,15.527,22092.0,0,0
15,17,15.535,22092.0,0,0
15,17,15.543,22086.0,0,0
15,17,15.55,22087.0,0,0
15,17,15.558,22088.0,0,0
15,17,15.566,22088.0,0,0
15,17,15.574,22086.0,0,0
15,17,15.582,22062.0,0,0
15,17,15.589,22042.0,0,0
15,17,15.598,22042.0,0,0
15,17,15.605,22026.0,0,0
15,17,15.614,22047.0,0,0
15,17,15.621,22057.0,0,0
15,17,15.629,22057.0,0,0
15,17,15.637,22059.0,0,0
15,17,15.645,22074.0,0,0
15,17,15.653,22056.0,0,0
15,17,15.661,22051.0,0,0
15,17,15.669,22038.0,0,0
15,17,15.677,22025.0,0,0
15,17,15.686,22037.0,0,0
15,17,15.694,22040.0,0,0
15,17,15.702,22044.0,0,0
15,17,15.709,22085.0,0,0
15,17,15.718,22091.0,0,0
15,17,15.725,22098.0,0,0
15,17,15.733,22105.0,0,0
15,17,15.741,22097.0,0,0
15,17,15.75,22096.0,0,0
15,17,15.757,22121.0,0,0
15,17,15.766,22130.0,0,0
15,17,15.773,22183.0,0,0
15,17,15.781,22179.0,0,0
15,17,15.789,22147.0,0,0
15,17,15.796,22147.0,0,0
15,17,15.804,22094.0,0,0
15,17,15.812,22034.0,0,0
15,17,15.82,22014.0,0,0
15,17,15.828,22014.0,0,0
15,17,15.836,22014.0,0,0
15,17,15.844,22079.0,0,0
15,17,15.852,22127.0,0,0
15,17,15.86,22127.0,0,0
15,17,15.868,22102.0,0,0
15,17,15.876,22077.0,0,0
15,17,15.884,22059.0,0,0
15,17,15.892,22059.0,0,0
15,17,15.9,22058.0,0,0
15,17,15.908,22067.0,0,0
15,17,15.916,22094.0,0,0
15,17,15.924,22100.0,0,0
15,17,15.932,22118.0,0,0
15,17,15.94,22099.0,0,0
15,17,15.948,22078.0,0,0
15,17,15.956,22077.0,0,0
15,17,15.964,22077.0,0,0
15,17,15.972,22075.0,0,0
15,17,15.98,22080.0,0,0
15,17,15.988,22077.0,0,0
15,17,15.996,22074.0,0,0
15,17,16.004,22065.0,0,0
15,17,16.012,22040.0,0,0
15,17,16.02,21957.0,0,0
15,17,16.028,22003.0,0,0
15,17,16.037,21987.0,0,0
15,17,16.044,22023.0,0,0
15,17,16.052,22050.0,0,0
15,17,16.06,22060.0,0,0
15,17,16.068,22074.0,0,0
15,17,16.076,22083.0,0,0
15,17,16.084,22045.0,0,22045.0
15,17,16.092,22045.0,0,0
15,17,16.1,22055.0,22055.0,0
15,17,16.108,22188.0,22188.0,0
15,17,16.116,22396.0,22396.0,0
15,17,16.124,22396.0,22396.0,0
15,17,16.131,22661.0,22661.0,0
15,17,16.139,22904.0,22904.0,0
15,17,16.147,23059.0,23059.0,0
15,17,16.157,23059.0,23059.0,0
15,17,16.165,23177.0,23177.0,0
15,17,16.173,23301.0,23301.0,0
15,17,16.182,23416.0,23416.0,0
15,17,16.19,23416.0,23416.0,0
15,17,16.196,23551.0,23551.0,0
15,17,16.204,23617.0,23617.0,0
