Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,15,21.719836,20594.0,0,0
15,15,21.727837,20592.0,0,0
15,15,21.740842,20605.0,0,0
15,15,21.75282,20611.0,0,0
15,15,21.760912,20612.0,0,0
15,15,21.772851,20614.0,0,0
15,15,21.782754,20622.0,0,0
15,15,21.793915,20628.0,0,0
15,15,21.802055,20628.0,0,0
15,15,21.814044,20631.0,0,0
15,15,21.826983,20642.0,0,0
15,15,21.834962,20634.0,0,0
15,15,21.847627,20641.0,0,0
15,15,21.855876,20648.0,0,0
15,15,21.867903,20645.0,0,0
15,15,21.875894,20640.0,0,0
15,15,21.8879,20636.0,0,0
15,15,21.900577,20626.0,0,0
15,15,21.90794,20631.0,0,0
15,15,21.920806,20624.0,0,0
15,15,21.928827,20618.0,0,0
15,15,21.940855,20625.0,0,0
15,15,21.948826,20620.0,0,0
15,15,21.961875,20629.0,0,0
15,15,21.973774,20617.0,0,0
15,15,21.981821,20630.0,0,0
15,15,21.99387,20619.0,0,0
15,15,22.002871,20619.0,0,0
15,15,22.014862,20623.0,0,0
15,15,22.022837,20611.0,0,0
15,15,22.034837,20622.0,0,0
15,15,22.047769,20624.0,0,0
15,15,22.055876,20616.0,0,0
15,15,22.067877,20614.0,0,0
15,15,22.075832,20620.0,0,0
15,15,22.088841,20608.0,0,0
15,15,22.096839,20596.0,0,0
15,15,22.109023,20586.0,0,0
15,15,22.120954,20584.0,0,0
15,15,22.129851,20584.0,0,0
15,15,22.141829,20594.0,0,0
15,15,22.149833,20599.0,0,0
15,15,22.161914,20591.0,0,0
15,15,22.170862,20598.0,0,0
15,15,22.182908,20599.0,0,0
15,15,22.194771,20610.0,0,0
15,15,22.20287,20615.0,0,0
15,15,22.215873,20616.0,0,0
15,15,22.223832,20624.0,0,0
15,15,22.235902,20629.0,0,0
15,15,22.243857,20624.0,0,0
15,15,22.256928,20621.0,0,0
15,15,22.268777,20547.0,0,0
15,15,22.276834,20380.0,0,0
15,15,22.288884,20194.0,0,0
15,15,22.29784,20068.0,0,0
15,15,22.309864,20024.0,0,0
15,15,22.321778,20050.0,0,0
15,15,22.329848,20040.0,0,0
15,15,22.342765,20039.0,0,0
15,15,22.350874,20025.0,0,0
15,15,22.362924,20042.0,0,0
15,15,22.371139,20036.0,0,0
15,15,22.383842,20031.0,0,0
15,15,22.395719,20033.0,0,0
15,15,22.403879,20030.0,0,0
15,15,22.416143,20026.0,0,0
15,15,22.424857,20026.0,0,0
15,15,22.436828,20033.0,0,0
15,15,22.444818,20034.0,0,0
15,15,22.456825,20031.0,0,0
15,15,22.469732,20032.0,0,0
15,15,22.477853,20035.0,0,0
15,15,22.489778,20034.0,0,0
15,15,22.497831,20034.0,0,0
15,15,22.510859,20021.0,0,0
15,15,22.518846,19991.0,0,0
15,15,22.530854,19984.0,0,0
15,15,22.542696,19975.0,0,0
15,15,22.551839,19977.0,0,0
15,15,22.563806,19964.0,0,0
15,15,22.571895,19959.0,0,0
15,15,22.583916,19947.0,0,0
15,15,22.591872,19954.0,0,0
15,15,22.604876,19949.0,0,0
15,15,22.616906,19948.0,0,0
15,15,22.62488,19943.0,0,0
15,15,22.63782,19951.0,0,0
15,15,22.645896,19944.0,0,0
15,15,22.657863,19950.0,0,0
15,15,22.665892,19952.0,0,0
15,15,22.678921,19950.0,0,0
15,15,22.690725,19953.0,0,0
15,15,22.698856,19953.0,0,0
15,15,22.710778,19945.0,19945.0,0
15,15,22.718883,20290.0,20290.0,0
15,15,22.731852,20895.0,20895.0,0
15,15,22.739827,21379.0,21379.0,0
15,15,22.751923,21665.0,21665.0,0
15,15,22.763756,21863.0,21863.0,0
15,15,22.772884,21966.0,21966.0,0
15,15,22.784812,21887.0,21887.0,0
15,15,22.792829,21639.0,21639.0,0
15,15,22.804834,21445.0,21445.0,0
15,15,22.81386,21315.0,21315.0,0
15,15,22.825885,21215.0,21215.0,0
15,15,22.837769,21125.0,21125.0,0
15,15,22.845881,21004.0,21004.0,21004.0
15,15,22.858835,20884.0,20884.0,0
15,15,22.866842,20706.0,20706.0,0
15,15,22.878887,20560.0,20560.0,0
15,15,22.886839,20435.0,20435.0,0
15,15,22.899873,20322.0,20322.0,0
15,15,22.911726,20237.0,20237.0,0
15,15,22.919843,20167.0,20167.0,0
15,15,22.93182,20106.0,20106.0,0
15,15,22.940827,20065.0,20065.0,0
