Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,26,43.201076,23525.0,0,0
15,26,43.209137,23521.0,0,0
15,26,43.222134,23518.0,0,0
15,26,43.230114,23521.0,0,0
15,26,43.242125,23522.0,0,0
15,26,43.254003,23514.0,0,0
15,26,43.263151,23513.0,0,0
15,26,43.275093,23510.0,0,0
15,26,43.283132,23513.0,0,0
15,26,43.295138,23519.0,0,0
15,26,43.30411,23512.0,0,0
15,26,43.31613,23517.0,0,0
15,26,43.327999,23518.0,0,0
15,26,43.336106,23525.0,0,0
15,26,43.349156,23529.0,0,0
15,26,43.357148,23524.0,0,0
15,26,43.369218,23515.0,0,0
15,26,43.377173,23517.0,0,0
15,26,43.390186,23526.0,0,0
15,26,43.402069,23525.0,0,0
15,26,43.410225,23518.0,0,0
15,26,43.42211,23528.0,0,0
15,26,43.431166,23533.0,0,0
15,26,43.443186,23531.0,0,0
15,26,43.451116,23542.0,0,0
15,26,43.463179,23487.0,0,0
15,26,43.476031,23539.0,0,0
15,26,43.484176,23547.0,0,0
15,26,43.496109,23551.0,0,0
15,26,43.504153,23551.0,0,0
15,26,43.517179,23553.0,0,0
15,26,43.525128,23545.0,0,0
15,26,43.537149,23547.0,0,0
15,26,43.549106,23546.0,0,0
15,26,43.55817,23543.0,0,0
15,26,43.570097,23545.0,0,0
15,26,43.578715,23543.0,0,0
15,26,43.590187,23547.0,0,0
15,26,43.59913,23538.0,0,0
15,26,43.611169,23557.0,0,0
15,26,43.624257,23541.0,0,0
15,26,43.631135,23547.0,0,0
15,26,43.644157,23549.0,0,0
15,26,43.652174,23530.0,0,0
15,26,43.664485,23538.0,0,0
15,26,43.672186,23518.0,0,0
15,26,43.685245,23532.0,0,0
15,26,43.697239,23533.0,0,0
15,26,43.705286,23519.0,0,0
15,26,43.717412,23529.0,0,0
15,26,43.726178,23543.0,0,0
15,26,43.738189,23541.0,0,0
15,26,43.746185,23540.0,0,0
15,26,43.758191,23541.0,0,0
15,26,43.771135,23536.0,0,0
15,26,43.779183,23540.0,0,0
15,26,43.79138,23539.0,0,0
15,26,43.799196,23531.0,0,0
15,26,43.812125,23532.0,0,0
15,26,43.820184,23523.0,0,0
15,26,43.832201,23527.0,0,0
15,26,43.844123,23539.0,0,0
15,26,43.853209,23530.0,0,0
15,26,43.865137,23545.0,0,0
15,26,43.873189,23538.0,0,0
15,26,43.885217,23539.0,0,0
15,26,43.893186,23538.0,0,0
15,26,43.906172,23529.0,0,0
15,26,43.918099,23533.0,0,0
15,26,43.926176,23534.0,0,0
15,26,43.939196,23519.0,0,0
15,26,43.947207,23512.0,0,0
15,26,43.959163,23514.0,0,0
15,26,43.97098,23514.0,0,0
15,26,43.97914,23522.0,0,0
15,26,43.992052,23505.0,0,0
15,26,44.000122,23499.0,0,0
15,26,44.01216,23506.0,0,0
15,26,44.020182,23501.0,0,0
15,26,44.033229,23497.0,0,0
15,26,44.044974,23505.0,0,0
15,26,44.053126,23500.0,0,0
15,26,44.065067,23496.0,0,0
15,26,44.074676,23508.0,0,0
15,26,44.086164,23510.0,0,0
15,26,44.094118,23502.0,0,0
15,26,44.10618,23500.0,0,0
15,26,44.118983,23501.0,0,0
15,26,44.127138,23505.0,0,0
15,26,44.139066,23498.0,0,0
15,26,44.147115,23487.0,0,0
15,26,44.160157,23487.0,0,0
15,26,44.168126,23491.0,0,0
15,26,44.180227,23485.0,0,0
15,26,44.192005,23485.0,0,0
15,26,44.201113,23493.0,0,0
15,26,44.213075,23504.0,0,0
15,26,44.221253,23501.0,0,0
15,26,44.233175,23512.0,0,0
15,26,44.242114,23513.0,0,0
15,26,44.254126,23505.0,0,0
15,26,44.267,23519.0,0,0
15,26,44.274145,23524.0,0,0
15,26,44.287072,23517.0,0,0
15,26,44.295123,23507.0,0,0
15,26,44.307206,23508.0,0,0
15,26,44.315138,23508.0,0,0
15,26,44.328131,23513.0,0,0
15,26,44.340004,23515.0,0,0
15,26,44.34814,23517.0,0,0
15,26,44.360064,23521.0,0,0
15,26,44.369145,23512.0,0,0
15,26,44.381278,23507.0,0,0
15,26,44.389129,23514.0,0,0
15,26,44.401184,23502.0,0,0
15,26,44.41404,23515.0,0,0
15,26,44.422159,23497.0,0,0
15,26,44.434105,23513.0,0,0
15,26,44.442108,23502.0,0,0
15,26,44.455162,23497.0,0,0
15,26,44.463179,23508.0,0,0
15,26,44.475158,23513.0,0,0
15,26,44.487063,23509.0,0,0
15,26,44.496118,23507.0,0,0
15,26,44.508094,23516.0,0,0
15,26,44.516112,23516.0,0,0
15,26,44.528135,23512.0,0,0
15,26,44.537177,23507.0,0,0
15,26,44.549185,23509.0,0,0
15,26,44.561033,23507.0,0,0
15,26,44.569115,23507.0,0,0
15,26,44.582117,23508.0,0,0
15,26,44.590204,23509.0,0,0
15,26,44.602165,23510.0,0,0
15,26,44.610193,23505.0,0,0
15,26,44.623146,23510.0,0,0
15,26,44.635049,23508.0,0,0
15,26,44.643129,23507.0,0,0
15,26,44.65514,23514.0,0,0
15,26,44.664118,23498.0,0,0
15,26,44.67617,23503.0,0,0
15,26,44.684128,23515.0,0,0
15,26,44.696202,23520.0,0,0
15,26,44.709082,23502.0,0,0
15,26,44.717135,23506.0,0,0
15,26,44.729134,23504.0,0,0
15,26,44.737286,23502.0,0,0
15,26,44.750196,23494.0,0,0
