AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
0.228,0.8918,0.2567,-0.6414,0.2724,0.0962,-2.7913,1.2075,-14.7788,73.9420010079947,13.807396881068856,178.58390928353612,9.918204064819276
0.2276,0.8922,0.2538,-0.6418,0.2743,0.0961,-2.66,0.9363,-14.3675,74.12027127166839,13.787182178829223,178.56209896030452,9.930124485963038
0.2254,0.8935,0.2555,-0.6418,0.2743,0.0961,-2.9838,1.2075,-14.9012,74.04212545168235,13.641826973845069,178.5944045577978,9.942035132549973
0.229,0.8926,0.2574,-0.6423,0.2734,0.0958,-2.765,1.33,-15.2337,73.91433706729804,13.83662006100331,178.65267094411226,9.953933211849556
0.2281,0.8939,0.2571,-0.6423,0.2734,0.0958,-2.8525,1.1462,-15.05,73.95380121031333,13.781969189795786,178.63574869709413,9.963358677362825
0.2283,0.8919,0.2528,-0.6425,0.2746,0.1062,-2.2662,1.365,-14.5425,74.17452389729931,13.831990695011811,177.74841398596303,9.97532064037311
0.2281,0.8938,0.255,-0.6424,0.2742,0.0992,-2.6425,1.3212,-14.7,74.07689972196466,13.79084044491722,178.3332841579682,9.987186603271685
0.2288,0.8904,0.2572,-0.6424,0.2742,0.0992,-2.4237,1.0062,-15.295,73.88870552688375,13.863247689728736,178.41309251455758,9.99912692262042
0.2303,0.8918,0.2578,-0.644,0.2727,0.0962,-2.3275,0.875,-15.015,73.87660213567753,13.929176716977274,178.6237339431684,10.011991984863402
0.2264,0.8915,0.2549,-0.644,0.2727,0.0962,-2.7475,0.7175,-14.3762,74.04309170956238,13.732343538517659,178.55356278344158,10.02390751872875
0.2274,0.8914,0.2611,-0.6409,0.2736,0.0972,-3.08,1.1987,-14.9012,73.67522049302427,13.755168234922177,178.64356217934704,10.032334233988927
0.2291,0.8915,0.2567,-0.6409,0.2736,0.0949,-3.1675,1.19,-15.26,73.93593588552638,13.865315307923126,178.71679195763443,10.045252009020519
0.2284,0.8913,0.2559,-0.6408,0.274,0.0949,-2.6163,1.4262,-15.5925,73.98063776155945,13.838340272118431,178.70740596332755,10.057148342863526
0.2278,0.8903,0.2555,-0.6413,0.2739,0.0977,-3.1763,0.9187,-14.9187,73.98745861671276,13.818303844381585,178.4809033146207,10.069061433089669
0.2291,0.8926,0.2563,-0.6413,0.2739,0.0977,-2.625,1.3125,-15.1637,73.97920297694374,13.855851604518312,178.48442755142062,10.080966843306872
0.2279,0.8899,0.2561,-0.6427,0.2751,0.0989,-2.3363,1.0587,-15.015,73.94506549402666,13.827742852899204,178.4345791357724,10.09387309832506
0.2274,0.8924,0.2602,-0.6427,0.2751,0.0989,-2.5025,1.295,-14.9888,73.7452995932615,13.750820321022585,178.51828107538316,10.10229527539814
0.2292,0.8919,0.2538,-0.6421,0.2722,0.0948,-2.66,1.0762,-14.8312,74.11465096171652,13.876258248122353,178.61988666194597,10.114205921985073
0.2269,0.8915,0.2561,-0.6415,0.2737,0.0973,-2.4063,1.26,-14.6562,73.97270816276111,13.7529098753812,178.51434076187874,10.12612075766779
0.2294,0.8925,0.2582,-0.6415,0.2737,0.0973,-2.8788,0.875,-14.6212,73.86516738459946,13.863100029295264,178.55981798000724,10.139032598147024
0.2277,0.8922,0.2594,-0.6418,0.2745,0.0966,-2.8,0.7,-15.1287,73.788853255408,13.774681833370876,178.66615978505538,10.15091776106794
0.2266,0.8915,0.2547,-0.6418,0.2745,0.0966,-2.8175,1.435,-14.7613,74.05468933635895,13.736079831298738,178.55423155050275,10.159375196363865
0.2296,0.8951,0.2582,-0.641,0.2738,0.0974,-3.045,1.2163,-14.3675,73.90971399937034,13.839222129396969,178.53452197229413,10.171273275663449
0.2297,0.8911,0.2557,-0.6424,0.2735,0.0971,-2.5025,1.2425,-14.6562,73.98900821868008,13.9118895838596,178.52107988092962,10.184179879772952
0.2251,0.8908,0.2567,-0.6424,0.2735,0.0971,-2.0738,1.2687,-15.3912,73.92489840498538,13.662373157680191,178.54675068840524,10.196096460912246
0.2295,0.8914,0.2515,-0.6432,0.2727,0.0981,-2.59,1.6275,-14.9975,74.24318015796312,13.902748621155743,178.3189430677613,10.207997682033666
0.2267,0.8925,0.2551,-0.6432,0.2727,0.0981,-2.5813,1.54,-14.8312,74.04922583182295,13.734235986301686,178.39915450928217,10.220905333417116
0.2338,0.8915,0.2552,-0.6421,0.2733,0.0943,-2.66,1.0937,-14.6912,74.02581506857808,14.128533504457064,178.72339043719947,10.229330652312031
0.2281,0.8943,0.2561,-0.6421,0.2733,0.0943,-2.7037,1.2425,-15.33,74.01993370734874,13.796336414701624,178.7245346710526,10.241250375273165
0.229,0.891,0.2569,-0.6422,0.2734,0.1009,-2.6863,1.4525,-15.12,73.91655889428016,13.867754563447969,178.24788470691803,10.253175334604025
0.2245,0.8911,0.2558,-0.64,0.2742,0.0966,-2.7825,1.0762,-14.56,73.98310419736026,13.62618367868309,178.57304242108086,10.266053662316988
0.2302,0.8913,0.2561,-0.64,0.2742,0.0966,-3.2813,1.0325,-14.35,73.96892997750324,13.923937103343034,178.5808357457602,10.27797198891286
0.2285,0.8915,0.2555,-0.6428,0.2745,0.0966,-2.9313,1.1812,-14.49,74.00781729315459,13.845882918628444,178.5765843153856,10.289867275481921
0.2292,0.894,0.2533,-0.6428,0.2745,0.0966,-2.3625,1.5837,-15.3562,74.18031121853218,13.85574203243115,178.5043276144198,10.298308303486026
0.2293,0.8929,0.2552,-0.6407,0.2745,0.0947,-2.6075,1.3475,-14.8925,74.04989359407747,13.869081861029505,178.705933351699,10.311208274860538
0.2275,0.8885,0.2569,-0.6422,0.2747,0.0993,-2.5463,1.3912,-14.455,73.87386151652487,13.821673510986185,178.4226717735652,10.32312799782167
0.2311,0.8902,0.2592,-0.6422,0.2747,0.0993,-2.7475,1.2425,-15.1988,73.76630591147588,13.986543620706826,178.46845495021387,10.335037946225974
0.2259,0.8891,0.2513,-0.6402,0.275,0.0967,-2.7913,1.3387,-15.505,74.21600909063173,13.752661121392668,178.48645413017982,10.347946644883368
0.2326,0.8901,0.2555,-0.6402,0.275,0.0967,-3.5963,1.3475,-14.4987,73.98473063532681,14.080729290984479,178.5862375951621,10.35641629837533
0.2271,0.8936,0.2532,-0.6414,0.2738,0.0943,-2.9925,1.0762,-14.8137,74.17945506171776,13.758345524297356,178.66777025826366,10.368262013977617
0.2296,0.8941,0.2575,-0.6414,0.2738,0.0943,-2.8263,1.1025,-14.9362,73.93435087204205,13.856087725110129,178.77120683168735,10.380182435121379
0.2241,0.8917,0.2549,-0.6422,0.2748,0.0981,-2.73,1.2862,-15.015,74.04664410937691,13.599231537212715,178.44597025645047,10.393097068331134
0.2306,0.8912,0.256,-0.641,0.2744,0.097,-2.5463,1.3037,-14.6212,73.97333207319923,13.945928091260958,178.55401043953216,10.405012951287798
0.2255,0.8918,0.2588,-0.641,0.2744,0.097,-2.7388,1.6625,-14.63,73.8177395117179,13.665953550070075,178.61800898722518,10.416902303304498
0.2288,0.8926,0.258,-0.6399,0.2749,0.0974,-3.0275,1.3125,-15.2163,73.87824550687024,13.824692442802956,178.5710298367727,10.425366371335414
0.2305,0.8929,0.2513,-0.6399,0.2749,0.0974,-1.995,1.085,-15.4,74.27999095461993,13.947980946333749,178.40213723060714,10.438243302683116
0.2313,0.8902,0.2559,-0.6436,0.2738,0.0962,-2.6338,0.98,-15.1637,73.96289915567738,14.017048371634003,178.6134126388444,10.450162676552933
0.2283,0.894,0.2522,-0.6421,0.2746,0.098,-3.0888,1.0325,-14.8487,74.24527464000133,13.819453983856892,178.36656321773816,10.462074021322497
0.2282,0.8943,0.2575,-0.6421,0.2746,0.098,-3.4738,1.1462,-14.7962,73.93793898510022,13.779868491728838,178.4958617894923,10.474966312688073
0.2286,0.8898,0.2566,-0.6417,0.2738,0.0957,-2.31,1.2425,-15.3562,73.91359764358201,13.861684587500575,178.6690041977224,10.48686858108344
0.2255,0.8924,0.2575,-0.6417,0.2738,0.0957,-2.0038,1.435,-15.7237,73.90465000449241,13.658261960019153,178.67189517615924,10.495335441844878
0.2275,0.8913,0.2607,-0.6417,0.2741,0.099,-2.765,1.05,-15.2512,73.69671009347208,13.759524935753216,178.50532107356656,10.507224444770262
0.235,0.8942,0.2588,-0.6417,0.275,0.1007,-2.7388,0.8138,-14.9625,73.85799853285573,14.146357162806831,178.32579602690058,10.520111150674794
0.2286,0.8918,0.2566,-0.6417,0.275,0.1007,-2.4237,1.3212,-14.8487,73.9474871604871,13.855494500141631,178.28629668343436,10.532030175453295
0.2257,0.8886,0.2576,-0.6423,0.273,0.0962,-2.3187,1.5575,-14.56,73.83375816748865,13.717636579636945,178.6443959047552,10.543943963862068
0.2306,0.8946,0.256,-0.6423,0.273,0.0962,-2.4063,1.2425,-14.4375,74.03035781044524,13.90781956690126,178.5632677163817,10.552366490026461
0.2281,0.8921,0.2537,-0.6415,0.2749,0.0985,-2.975,1.5487,-15.1725,74.12476344149883,13.821947095495448,178.38328958993088,10.565785560186834
0.2303,0.8914,0.2527,-0.6415,0.2749,0.0985,-2.8788,1.4962,-15.2775,74.17253750497879,13.951202413669952,178.3638982082867,10.57715686069162
0.231,0.8915,0.256,-0.6411,0.2723,0.0969,-2.5725,1.0675,-14.9362,73.97879418256888,13.983141743213407,178.51107794272193,10.589096132766409
0.2286,0.8918,0.2559,-0.6413,0.2744,0.0967,-2.8963,1.1287,-14.6212,73.98925701365607,13.849156135289087,178.57110197286403,10.602008671428273
0.2256,0.8904,0.2577,-0.6413,0.2744,0.0967,-2.9313,1.6625,-15.19,73.85884838874914,13.688201526170669,178.6252530829467,10.613923856202305
0.2281,0.8918,0.2579,-0.6426,0.2732,0.0966,-2.66,1.155,-15.155,73.87060459253311,13.798224659712687,178.60311060538615,10.622332069622772
0.2277,0.8923,0.2557,-0.6426,0.2732,0.0966,-2.4237,1.0762,-15.1025,74.00926838681323,13.783856154873046,178.54502403678373,10.634243414392337
0.2308,0.8913,0.2546,-0.6402,0.2723,0.0943,-2.3625,1.0237,-14.7175,74.05786086243894,13.97109487291679,178.68275753278033,10.647163633063137
0.2289,0.8919,0.2469,-0.6407,0.2727,0.0979,-3.0188,1.3562,-14.5687,74.52525076720812,13.897032773453143,178.21094651705678,10.659071486919549
0.2372,0.895,0.2541,-0.6407,0.2727,0.0979,-3.2025,1.225,-15.1287,74.15126828349443,14.280989069353234,178.3699042784959,10.670987369876212
0.2327,0.8785,0.2594,-0.6405,0.2752,0.0962,-2.8175,1.2163,-15.0937,73.55111610669576,14.255366080168303,178.81432478198198,10.682864154605562
0.2313,0.8861,0.2645,-0.6405,0.2752,0.0962,-2.415,1.1812,-15.0237,73.38017659796779,14.054498366334697,178.8851837928084,10.692311612871695
0.2285,0.8896,0.2583,-0.6403,0.2753,0.0983,-2.5725,1.0762,-14.98,73.80784166958266,13.86713575978332,178.53931406497637,10.70422365582389
0.2258,0.893,0.251,-0.6403,0.2753,0.0983,-2.8875,1.1987,-15.1287,74.29924107061767,13.69107516543799,178.33095359374852,10.716139189689239
0.234,0.8929,0.2504,-0.6415,0.2758,0.0965,-2.5025,1.1462,-15.3737,74.3345675458956,14.136603107797747,178.47607121582126,10.729031481054815
0.2334,0.8933,0.2525,-0.6414,0.2744,0.0966,-2.9138,1.2337,-15.19,74.21687335006365,14.114453636101011,178.48529485437336,10.740944571280956
0.2336,0.8876,0.2544,-0.6414,0.2744,0.0966,-3.2025,1.0937,-14.6737,74.00747398897722,14.193170764765338,178.57346337132608,10.749373381089026
0.2312,0.8906,0.2633,-0.6434,0.275,0.0966,-3.2462,1.2775,-15.2512,73.5314037478254,13.991122079554824,178.79002971553416,10.761284376767275
0.2294,0.8933,0.2555,-0.6434,0.275,0.0966,-2.4237,1.0412,-15.4787,74.03705918698925,13.875506747596061,178.5768297479498,10.774197962703084
0.2272,0.8896,0.2564,-0.6407,0.275,0.0955,-2.3888,1.05,-14.7875,73.92232013614823,13.792922999421789,178.70722481301067,10.786093947454775
0.2268,0.8917,0.2599,-0.6407,0.2759,0.0972,-2.905,0.9625,-14.735,73.75089810094754,13.72601215557093,178.66548234951517,10.797962004901242
0.2233,0.892,0.2579,-0.6407,0.2759,0.0972,-2.975,1.12,-14.5075,73.87371385335281,13.53306038704816,178.6123571787519,10.810026251666912
0.2322,0.8937,0.2526,-0.6419,0.2726,0.097,-2.3363,1.26,-14.3937,74.21632797609958,14.010161730257149,178.41267385531634,10.819357113433732
0.2278,0.9029,0.26,-0.6419,0.2726,0.097,-2.2838,1.0675,-14.5775,73.93646477158178,13.64868825368173,178.52789348211897,10.831242974537279
0.2142,0.8914,0.2506,-0.643,0.2746,0.095,-2.8612,1.12,-14.7262,74.29665633509356,13.058601590461338,178.58099544681394,10.843158857493943
0.2242,0.8865,0.2572,-0.643,0.2746,0.095,-3.115,1.1725,-14.525,73.82234878863468,13.620087710059039,178.78333439379526,10.855073344085346
0.2299,0.8929,0.2554,-0.6414,0.2745,0.0991,-2.6775,1.5925,-14.7262,74.03703900376958,13.888269889383427,178.36353012473714,10.867983090016686
0.2212,0.8963,0.2538,-0.6426,0.2736,0.0971,-1.9512,1.5225,-15.2163,74.18934482794724,13.387015300274886,178.4371374566051,10.87989827479072
0.2375,0.8932,0.2444,-0.6426,0.2736,0.0971,-2.5025,1.05,-14.525,74.69567449626129,14.331132298656426,178.2309255241987,10.888305790028555
0.2409,0.8938,0.2581,-0.6414,0.2747,0.097,-2.5113,0.8312,-14.2712,73.89532142989066,14.507617068200224,178.5976778425303,10.901221819603572
0.2265,0.8861,0.2592,-0.6414,0.2747,0.097,-3.045,1.3912,-14.8137,73.69543838973965,13.823839482474654,178.67786924681926,10.913135957103659
0.2233,0.8895,0.266,-0.6422,0.2743,0.0933,-2.5638,1.3387,-14.7962,73.35198548736626,13.540020111983768,179.10573718464573,10.925046254599279
0.2313,0.8903,0.2546,-0.64,0.2738,0.0973,-1.9337,0.8312,-14.84,74.03903682499147,13.999070033635595,178.48641362316442,10.936940144803078
0.2366,0.8913,0.2584,-0.64,0.2738,0.0973,-2.7738,1.2337,-14.77,73.83299868420892,14.286745482931806,178.57468817206987,10.946366657590293
0.2196,0.8933,0.2567,-0.6428,0.2739,0.0971,-2.8263,1.47,-14.6825,73.96700331377359,13.347890529565472,178.53736566433676,10.958282540546957
0.2286,0.8913,0.2508,-0.6428,0.2739,0.0971,-2.0213,0.91,-15.3562,74.28319601261555,13.84077541193059,178.40780829382967,10.970241361735402
0.2339,0.8909,0.2481,-0.6418,0.2742,0.0966,-2.38,1.2075,-15.0587,74.43797010244145,14.17448557648026,178.3891391829409,10.982112910095022
0.2303,0.8965,0.2594,-0.6418,0.274,0.0976,-2.695,2.0475,-14.875,73.8639824471012,13.879415910497032,178.54462581778077,10.99500659782586
0.2184,0.8926,0.2587,-0.6413,0.274,0.0976,-3.0625,1.3387,-14.56,73.83703722660768,13.260583380630983,178.55127553345352,11.006912008043065
0.2226,0.887,0.2622,-0.6409,0.2749,0.0961,-2.4237,1.0325,-15.0062,73.5330265870552,13.51716302990815,178.8203582402722,11.015345006946918
0.2281,0.894,0.2601,-0.6409,0.2749,0.0961,-2.4413,1.225,-14.6912,73.77749334695044,13.75217306947343,178.71809297109942,11.02826348016114
0.2256,0.8908,0.2621,-0.6418,0.275,0.0976,-2.4588,1.47,-14.2537,73.60503486601661,13.661117372105785,178.67567829931696,11.040160512186779
0.2261,0.8906,0.2547,-0.6418,0.275,0.0976,-2.7738,1.575,-14.5687,74.03891421477394,13.713919931488144,178.4928630251387,11.052064875130037
0.2345,0.895,0.253,-0.6402,0.274,0.1004,-2.3712,1.3387,-15.1988,74.21487569759233,14.127292314014625,178.17243530217795,11.063983201725907
0.2329,0.8895,0.2495,-0.643,0.2746,0.0974,-2.555,1.2337,-14.7525,74.33114174317464,14.148377828312604,178.38186328779472,11.076874794908852
0.2224,0.8926,0.2539,-0.643,0.2746,0.0974,-3.0625,1.2862,-14.7962,74.12220238884186,13.513393068461292,178.46643272200401,11.08534619385739
0.2303,0.8907,0.2569,-0.6398,0.2738,0.0961,-2.8438,0.98,-14.49,73.91172972907728,13.92833003963981,178.63501804591215,11.097216345851749
0.2314,0.8877,0.2607,-0.6398,0.2738,0.0961,-3.1238,1.435,-14.805,73.63432313760602,14.035988220451067,178.75182582812891,11.109131530625781
0.227,0.8932,0.2556,-0.6411,0.2754,0.0897,-2.8788,1.3825,-15.2337,74.02974871093497,13.747040334174448,179.13221507824872,11.12204511656159
0.2255,0.8951,0.2546,-0.6408,0.2734,0.0931,-2.6425,1.295,-14.7437,74.12199575707945,13.627954626857132,178.77689673566937,11.133961348609569
0.233,0.8919,0.2542,-0.6408,0.2734,0.0931,-2.5288,1.1375,-14.28,74.0920290565015,14.077255337972066,178.79116664241508,11.142374100217134
0.2316,0.8922,0.2566,-0.6436,0.2745,0.0978,-3.1763,1.19,-14.5425,73.95496425905546,14.01144135440775,178.50655298775155,11.154276368612502
0.2218,0.8907,0.2522,-0.6436,0.2745,0.0978,-2.9225,1.3912,-15.4437,74.18995648316309,13.503316152281592,178.4048968447391,11.167196587283302
0.2329,0.892,0.2565,-0.6426,0.2733,0.092,-3.4825,1.0325,-14.3325,73.95775854116818,14.055158656491521,178.9347607723627,11.179110724783389
0.2303,0.8933,0.2525,-0.6426,0.2733,0.092,-2.7738,1.5487,-14.7525,74.2157940835236,13.939809603195163,178.82686703493252,11.191024513192161
0.2262,0.8888,0.2604,-0.6427,0.274,0.0938,-2.6163,1.4262,-15.0937,73.67206878968638,13.736654629189355,178.92704119795394,11.203906331818278
0.2216,0.8899,0.2542,-0.646,0.2737,0.0968,-2.5288,0.9625,-15.1988,74.05690110600177,13.479848348216986,178.52630972446863,11.212343519817914
0.2311,0.8915,0.2527,-0.646,0.2737,0.0968,-2.8,1.05,-15.0237,74.17402476802454,13.97580354224021,178.48025433423155,11.224259402774578
0.2271,0.8907,0.2571,-0.6408,0.275,0.0944,-2.6338,1.1375,-15.0237,73.90003514846723,13.775899674750583,178.80412619268384,11.236175983913872
0.229,0.8926,0.2518,-0.6408,0.275,0.0944,-2.8525,1.1375,-15.225,74.24539486928063,13.864821194934143,178.6591723742865,11.24906373709235
0.2274,0.8925,0.256,-0.641,0.2747,0.0941,-3.0625,1.5487,-15.015,73.9959867002362,13.767335144340421,178.78115566487762,11.260982761870851
0.2308,0.8899,0.2575,-0.6446,0.2754,0.1007,-2.7125,1.54,-14.7613,73.86214273933663,13.977340302848035,178.3397665772645,11.272891313909893
0.23,0.8918,0.2547,-0.6446,0.2754,0.1007,-2.835,1.4088,-14.5862,74.05997582876617,13.930486070812082,178.25569096201565,11.281319425535331
0.2278,0.8926,0.258,-0.6425,0.274,0.0958,-3.08,1.3737,-14.5425,73.8789398222266,13.784114604763671,178.68135554213265,11.294237200566924
0.23,0.8916,0.2525,-0.6425,0.274,0.0958,-2.7913,1.5662,-14.9012,74.1870596701142,13.930693301954356,178.55309572326763,11.306128647131517
0.2286,0.892,0.256,-0.6404,0.273,0.0992,-2.5375,1.4612,-14.7875,73.98733157762288,13.84343975036588,178.33914096658816,11.31804453008818
0.2289,0.8918,0.2477,-0.6404,0.273,0.0992,-2.5988,1.2425,-14.4375,74.47581220161405,13.888488424405066,178.13395477423185,11.330961257845827
0.2242,0.8932,0.2567,-0.6423,0.275,0.0975,-2.7738,1.3562,-14.5338,73.9671464728267,13.58076984938225,178.53199335170666,11.342855148049628
0.2293,0.8937,0.2547,-0.6419,0.2749,0.0963,-2.9488,1.7675,-14.8312,74.09235510370657,13.845166770510048,178.57236484379334,11.351281863309804
0.2258,0.8899,0.2519,-0.6419,0.2749,0.0963,-2.7562,1.7587,-15.3037,74.19471772762164,13.726982577467863,178.5288310967651,11.363190415348846
0.2289,0.8919,0.2546,-0.6418,0.2746,0.0962,-1.8725,1.3825,-14.9275,74.06854174584133,13.855341843028341,178.5834461047431,11.3761095867457
0.2299,0.8938,0.2538,-0.6418,0.2746,0.0962,-3.0625,1.4088,-14.665,74.14755179205564,13.895482014997656,178.55030251263906,11.388021280606582
0.2288,0.8914,0.2604,-0.643,0.2746,0.0959,-2.5638,1.33,-15.2163,73.71684614298786,13.843714892873194,178.75694134907164,11.399933323558777
0.2311,0.8915,0.2591,-0.6427,0.2746,0.0966,-2.3275,1.3125,-15.4875,73.79412995218165,13.970992279121155,178.6688199810696,11.408341187887928
0.2267,0.8907,0.2548,-0.6427,0.2746,0.0966,-2.625,1.435,-15.1287,74.03522254690837,13.76234245368498,178.56662700138452,11.421257217462944
0.2275,0.8908,0.2547,-0.6424,0.2742,0.0969,-2.8788,1.365,-14.7,74.04353728863883,13.794114068199182,178.5299257614382,11.433169609506455
0.2285,0.8946,0.2602,-0.6424,0.2742,0.0969,-2.66,1.3037,-14.84,73.78334480612594,13.78099484670458,178.63903735575093,11.445084096097858
0.2277,0.8909,0.2558,-0.6413,0.2766,0.0976,-2.6075,1.19,-15.2163,73.97932158055217,13.800764068753637,178.55479892540922,11.45797952928527
0.2274,0.8915,0.2561,-0.6417,0.2746,0.0952,-2.2225,1.155,-15.1988,73.9723209942997,13.776365924977652,178.70235858904906,11.46989192132878
0.2303,0.8921,0.2552,-0.6417,0.2746,0.0952,-2.6075,0.945,-15.155,74.03576189731952,13.930408290686465,178.67650611536692,11.478324222050004
0.2262,0.8936,0.2521,-0.6422,0.273,0.0986,-2.6513,0.77,-14.875,74.24472378386768,13.704498724815947,178.28216920385591,11.490234868636938
0.2282,0.8916,0.2578,-0.6422,0.273,0.0986,-2.66,0.945,-15.1112,73.87420249805072,13.807652851491325,178.43799482536767,11.50314601093354
0.2301,0.8906,0.2552,-0.645,0.2747,0.099,-2.4325,1.3037,-15.2862,74.01004004156266,13.94063906604818,178.39562927811411,11.515043741141808
0.221,0.8897,0.2523,-0.645,0.2747,0.099,-2.4675,1.295,-14.7613,74.16733992411196,13.467395334187808,178.3270487781491,11.527302431770103
0.1639,0.8461,0.166,-0.6421,0.2746,0.0934,-2.9313,0.84,-14.4287,78.8863244603724,10.906250764919283,176.75791404746576,11.538854212484901
0.4025,0.9249,0.3274,-0.6416,0.2743,0.0964,-4.515,0.945,-13.8512,70.53095865001603,21.697546417075593,179.7058784772154,11.54830201984235
0.1746,0.8143,0.2038,-0.6416,0.2743,0.0964,-1.47,2.4938,-17.6925,75.93339889007189,12.328187903378893,177.5147538229689,11.560294004705751
0.2267,0.8573,0.3242,-0.6434,0.2738,0.0961,-2.8263,-0.0263,-13.7987,69.30422885502993,13.813395196179732,179.18485497738652,11.572076185688653
0.2851,0.8165,0.2328,-0.6434,0.2738,0.0961,-3.6312,0.5075,-14.455,74.07239202371325,18.31420974648051,178.34365869625842,11.585043880778334
0.2273,0.9588,0.2765,-0.6427,0.2745,0.1042,-0.5688,2.835,-14.8575,73.91387977897698,13.157190258106363,178.00797750000115,11.5969552255479
0.1879,0.907,0.2123,-0.6438,0.2714,0.101,-2.6688,0.5688,-13.0987,76.81770735410417,11.495969356630964,176.96443019601625,11.608854352121428
0.2597,0.926,0.2443,-0.6438,0.2714,0.101,-3.1675,1.5225,-14.9012,75.22538752946278,14.97007048862885,177.6633965359573,11.617278623742399
0.2378,0.8552,0.2462,-0.6418,0.2741,0.0974,-4.6725,1.295,-15.2163,73.94334007528809,14.961049119911358,178.53486954585247,11.630188020582423
0.1982,0.8919,0.2963,-0.6418,0.2741,0.0974,-3.0625,2.7213,-15.9775,71.6295377049378,12.088347662579483,179.49824888608532,11.64210529990435
0.1961,0.8863,0.2533,-0.6422,0.2741,0.0938,-3.2288,0.98,-14.455,74.04339322425092,12.014200728515156,178.7630958919346,11.654018739221806
0.2292,0.9218,0.2657,-0.6422,0.2741,0.0938,-2.4237,1.435,-13.965,73.92123188046801,13.35915260849159,178.8229560992767,11.665910534877714
0.2682,0.8724,0.2624,-0.6436,0.2737,0.093,-2.7562,0.8925,-14.4987,73.26168653035343,16.242476617528876,179.16175645930477,11.67537858953145
0.2227,0.8999,0.286,-0.6407,0.2742,0.0974,-1.9425,1.7762,-16.205,72.37161244290216,13.436360727570477,179.18884636081285,11.687260261539214
0.224,0.8766,0.2419,-0.6407,0.2742,0.0974,-2.9313,0.5075,-14.4112,74.56671416309732,13.81702533663654,178.26528493406065,11.699171257217463
0.2861,0.8911,0.2279,-0.6434,0.274,0.097,-2.38,0.665,-13.6062,75.6509258608351,17.096585088053313,177.86726466755562,11.712086239518534
0.2705,0.9309,0.2333,-0.6434,0.274,0.097,-2.1613,1.1638,-14.5425,75.929653487094,15.814250749214418,177.74472592263996,11.723975940626548
0.2082,0.9141,0.2636,-0.6404,0.2745,0.0933,-3.255,2.0475,-16.0037,73.91974937954147,12.54096089801959,178.8669514319644,11.735890427217951
0.1926,0.8615,0.2851,-0.6411,0.2746,0.0954,-4.235,1.715,-15.155,71.69525896015841,12.013856039265892,179.64142272432233,11.744315397021554
0.2226,0.8558,0.2757,-0.6411,0.2746,0.0954,-3.7538,0.7437,-14.2537,72.14212331125509,13.805739446914849,179.45362307316915,11.757234219327092
0.24,0.9127,0.2547,-0.6397,0.273,0.0974,-2.0825,1.0062,-14.4112,74.4011201980765,14.191137335333064,178.3071000237937,11.769127062256945
0.2164,0.9202,0.2649,-0.6397,0.273,0.0974,-1.295,1.6013,-14.91,73.94167516173964,12.814783395652235,178.49422524851107,11.781040152483087
0.2125,0.8925,0.2561,-0.6439,0.2728,0.0991,-3.1412,0.9275,-14.735,73.98920164213621,12.886649210317678,178.34415840595167,11.7929434681524
0.2262,0.8604,0.2478,-0.6439,0.2742,0.0995,-3.2375,0.735,-14.4637,73.93346460068268,14.109999883921489,178.37545101007265,11.805875206836605
0.2532,0.8704,0.2445,-0.6424,0.2742,0.0995,-2.2488,1.2425,-15.1025,74.30858853447282,15.562301058099107,178.22205656392367,11.814292845722584
0.2345,0.9195,0.2479,-0.6421,0.2736,0.0978,-2.03,1.3912,-14.9362,74.90990211787268,13.927627502104325,178.08126585521612,11.826187434109015
0.2199,0.8897,0.2676,-0.6421,0.2736,0.0978,-3.6837,0.9887,-14.6037,73.26473559182158,13.348829247166181,178.76954683290123,11.838101920700417
0.2308,0.8635,0.2694,-0.6414,0.2748,0.0972,-3.5788,1.295,-14.6475,72.67450295925269,14.261448723271423,179.09552820598282,11.851014110270965
0.2219,0.8752,0.2644,-0.6414,0.2748,0.0972,-2.8263,1.3387,-14.9012,73.18883110083402,13.67608340449308,178.8761791993014,11.86293069141026
0.2265,0.8931,0.2572,-0.6413,0.2746,0.0916,-1.925,0.8225,-14.2362,73.93222783049055,13.695280318594799,179.00329110980087,11.871336461191518
0.235,0.9122,0.2458,-0.6427,0.2736,0.0964,-2.4413,1.1725,-14.0525,74.91652465446097,13.953884643117826,178.19225123663054,11.884248650762066
0.2399,0.9098,0.247,-0.6427,0.2736,0.0964,-3.2113,1.1462,-14.5687,74.81128131028383,14.259770333058192,178.23854825871703,11.896165930083992
0.2268,0.8714,0.257,-0.6409,0.2758,0.0964,-3.115,1.6187,-14.6737,73.57131634924981,14.030266330740051,178.80473090500058,11.908078671218817
0.2302,0.889,0.2572,-0.6409,0.2758,0.0964,-2.59,1.295,-14.9187,73.86327402222932,13.97172971018142,178.68015027456778,11.919992808718904
0.2315,0.9084,0.2522,-0.6432,0.2746,0.0918,-1.9075,0.8138,-14.5862,74.48192424118452,13.805622001958834,178.76142248185855,11.93288440190185
0.2294,0.8983,0.2577,-0.6409,0.274,0.0972,-2.38,1.4962,-14.6212,73.99452533405865,13.792474970722196,178.51961558986986,11.94131321170992
0.2245,0.8872,0.2642,-0.6409,0.274,0.0972,-2.7913,1.2163,-14.9975,73.41860675564817,13.64077035897207,178.7603951162738,11.95323817104078
